X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36
-1.541731017858261055e-02,-1.659774876892754936e+00,6.839816133179069668e-01,-1.765419681978616984e+00,-2.692531062221358518e+00,2.755632687075031395e-01,5.696498075893151603e-01,1.268886590396256953e+00,-4.567079192126294318e-02,6.349770349362268362e+00,4.252627481731857451e+00,-1.222857270799820206e+00,-3.837488304124546667e-01,1.785777148435353512e+00,1.615169519328666370e+00,-4.546979712779044114e+00,-3.216448450595644104e+00,1.207085532482821799e+00,-1.293079523495364924e+00,2.091824294286564356e+00,-2.325059972677197884e+00,-8.955244109489873816e-02,5.807287484384612286e-01,8.020834821877789178e-01,8.113929319435033705e-01,-7.919710354737561353e-01,-3.678196559011774891e-01,-4.031620437548690816e-01,-5.234707164046596972e-01,1.694344457009824279e+00,-1.468933865490063440e+00,1.381688961197446108e+00,-7.088018148297210441e-01,4.288194026917080404e-01,2.163551874449296530e+00,2.084777360282409120e+00,3.012727220155119248e-02
1.379561024670166614e+00,1.776825742136393105e-01,-7.963500896901896109e-01,-2.689919204944946074e-02,-9.174607815562632052e-01,-5.026254746078274716e-01,4.080513029627782506e-01,-4.486906960258758154e-02,-1.074875374308547071e+00,4.277104338282693874e+00,1.934059850307654260e+00,-9.716077773725191324e-01,9.042161370698265088e-02,1.178549021037342381e+00,-8.560310847331009665e-01,1.980209437056312138e+00,-2.466723709177117030e+00,-1.467354785705183955e-02,-8.629166287153451353e-01,1.869117198730434026e+00,-8.374871452988216225e-01,4.883056896597773866e-01,4.977106233871585461e-01,-4.750209271407415113e-01,2.239549605311607489e-02,-1.061954170183067481e+00,-1.712917840791654989e+00,5.666355513456837467e-02,-3.455106186524151829e-02,5.027259827354066957e-01,6.849635965426680295e-01,7.122354906098367355e-02,-2.031324376317043434e+00,-2.008077180691317798e-01,-8.604250275282667726e-01,3.526598786221014081e-01,3.745014911730860097e-01
2.085418879419471239e+00,8.007036167347783007e-01,-6.816899436534284984e-01,-2.034622106850191958e+00,-1.153752053767382879e-01,-1.530240931113988345e-01,7.646442308730848625e-01,2.245521438287749194e-01,3.269338919515496933e+00,4.170848098111472169e+00,2.042061997060838685e+00,3.880670558870899511e-01,7.491898508382822952e-02,1.269464176850040094e+00,2.178929884069612799e-01,-3.534835243813713723e-01,2.487652506048629419e+00,-1.768459321830002429e+00,9.305967569095376923e-01,-1.571323560457305257e+00,-1.659810417141389660e-01,-9.865387659647516516e-01,-1.344252553507384595e+00,8.155395338970234942e-01,-1.712661376342037967e+00,-1.789863918318446601e+00,-5.488055218047915851e-01,-2.095444605635027102e+00,4.473368541725929459e-01,9.557729700810125850e-01,4.543941291639858049e-01,-3.455236484786517459e-01,2.550535254666985718e+00,5.355779030949261443e-01,-1.351296057532583861e-01,2.278695094656575382e-01,-1.032723980371322570e-01
3.716852760984819426e+00,6.339686972828247891e-01,7.196495465693315552e-01,6.315217639595930299e-01,5.177945140509511157e-01,-4.872983318328118485e-01,2.410942373901388880e+00,1.235918308957860479e+00,-4.707214237696180081e-01,3.731222893893753501e+00,1.200907727110173129e+00,1.516670559331239732e+00,1.102272920048372740e+00,2.493841402546179253e+00,1.843772421472157585e+00,-3.419708013184608930e+00,2.935523122951448904e+00,-2.374687891888730695e-01,-1.115820775288451472e+00,-1.187389545769561128e+00,-5.264642145493128034e+00,2.189284147200909025e+00,-1.354270722495683366e+00,-1.301518561563749010e+00,9.230909975144219182e-01,2.681773202058952421e-01,-2.047704721405014250e-01,7.179731240674870341e-01,-3.162507290023364726e-01,3.846225232236746283e-01,1.051301967351436550e+00,1.844801307650714817e+00,2.647232484871901437e-01,-3.312192152478834473e+00,1.346418308909474337e+00,8.308167560865318269e-01,-1.800632460574038696e+00
1.504780147469300999e+00,-8.875773296494385844e-01,-1.884922121056838706e-01,-1.499181448084608848e-01,-7.575699533427027177e-01,1.480398038616269396e+00,1.398360488449388539e+00,7.364358186582727894e-01,-4.494564918548865085e-01,3.344486203721691808e+00,2.381402251558462968e+00,-1.799606669548338367e+00,1.312168398206918329e+00,1.162500029561650772e+00,1.091199914818171912e+00,2.524432175534748524e+00,-1.538344363359047895e+00,3.891451656312301943e-01,5.470386403602374159e-01,1.109895043508165813e+00,-1.677188408155720900e-01,1.818742129633313054e+00,-1.495023521070798500e+00,7.235272980642294405e-01,-1.598937781905144795e-01,3.002973941057159868e-01,-1.566936928001080753e+00,5.630411554390736262e-01,3.526733922011093258e-01,7.139009190578273767e-01,2.710756885576916186e+00,-1.140487522416048921e-01,1.851253125433904634e+00,-3.751350835195004674e+00,-1.084744551235802712e+00,1.743547212208498731e+00,-4.891676504083661281e-01
4.253676288042571030e-01,3.295272859260384157e-01,-2.752637525301862564e-01,7.710076057010617490e-02,-4.329386301581817365e-01,1.014812372954465802e+00,3.465840232486725458e-01,-9.253758175489676940e-01,-1.502659304328799239e+00,3.646431862571418048e+00,1.279060713045158781e+00,-6.525952621757256100e-01,-6.957229289277903073e-01,-2.165238384753680911e+00,-4.272784737667860711e-01,4.955379334132347324e+00,-1.795105894209799935e+00,1.353276163026112755e+00,-8.469429386177106389e-01,2.814129352947569718e-02,2.671887160084877699e+00,1.200901106681541153e+00,-1.238491341914637500e+00,-1.216880563905397838e-01,-1.539781787116388578e+00,-6.533128885638530559e-01,2.111539728365371182e+00,7.307268049436145552e-02,-5.841740858533608360e-01,1.469876370955519818e+00,-2.720518054729920143e-01,-2.566644348686268895e+00,-1.314515188570232640e+00,-6.419974506254911839e-01,-2.482671153527640673e+00,-6.465949011905003374e-03,6.058801187974376390e-01
-1.343414668318511529e+00,7.265186637745667531e-01,-8.252830626363967526e-02,-3.733712396966267222e-01,-7.378362908554696453e-01,1.146567138554051013e+00,-2.890291721269095948e-01,2.301103766019372276e-01,-1.749418219434576427e-01,3.633527712662870002e+00,2.564177407656803354e+00,1.728903532016153211e+00,7.172554648956427359e-01,-1.535103884869897684e+00,2.755932048699460957e-01,2.482729941106169402e+00,1.473773368166331199e+00,9.283814738732240057e-01,6.774402263986581962e-01,-1.214280450141402290e-01,2.505371785259529194e+00,4.553437702343384741e-01,-1.106276744184898853e+00,-5.445047335569760394e-01,-7.114322761601084011e-01,-1.611005422973999623e+00,2.337562941696213592e+00,2.564945657625992137e-01,2.175013782934270001e-01,-6.007072540412172756e-02,8.646918047091415316e-01,-9.203122108720180883e-01,-1.687555016496703253e+00,-2.163105915276060109e+00,-1.396453680857268953e+00,1.576761082675356973e-01,-4.307795973038664461e-01
1.214933900129078648e+00,-1.822122418244286113e+00,1.261606666241390062e+00,1.231938690606217968e+00,1.842480720420200058e+00,-2.474794897400185711e-01,2.413068117040744642e+00,5.534126307671868306e-01,1.825705199203855766e+00,-2.555232008801546773e+00,-2.789337140136834314e+00,-1.679037840726710362e+00,8.753040227669997009e-01,1.379742828412334976e+00,-6.226885365878496170e-01,1.386059233564547855e+00,-1.925663207853568260e+00,1.006968890822805607e+00,-9.109115552783662029e-01,1.368448417752926138e+00,-1.036528229513320021e+00,-3.928003174950052134e-01,4.783198038461562995e-01,1.647208594860608999e+00,4.821189840312216646e-01,-9.521547091676354491e-01,1.408400597299703128e+00,3.692309807498725394e-01,-1.511327420305050295e-01,-8.793173257371398321e-01,1.647471451875989645e+00,-2.969067908890432039e-01,1.835769997679484566e+00,-2.568908044588202877e+00,-3.471944578952299576e-01,-4.378725942299021567e-01,9.355917419431639681e-01
-2.264781459195137181e+00,-1.324816405374106942e+00,1.260196048785015011e+00,-2.411564599368943296e-01,1.681197350244280297e+00,-5.363223511252727255e-02,-1.546827854407894831e+00,-1.805924006015366290e+00,-5.909974967419232783e+00,-6.907317913734392967e+00,-3.209446973483702337e+00,-2.222826842934127800e+00,1.486473835897993423e+00,-1.937497472009396704e+00,-1.932163296723905244e-01,-1.299069496302235338e+00,8.377602256588335683e-01,4.858940375212951190e-01,-8.164942515441326876e-01,-8.376625760092432094e-01,2.317341948332345414e+00,2.457524464751418058e+00,2.499778421227900616e-01,1.004334530947447846e+00,5.263689745845416823e-01,3.930746300805951221e-01,-1.648788561889840132e+00,2.184203769158511221e+00,-2.278265945848521878e-01,1.818197943029013608e+00,2.527062061376402102e+00,4.705242521620623397e-01,-6.575756346363065497e+00,-3.733716096270395024e+00,9.112707835089433051e-01,-1.316274033596211979e+00,-5.095765145294409715e-01
1.826191402695320543e+00,-7.388977205253827174e-01,1.294487087045895324e+00,-7.884886100399849385e-01,1.169896190361393140e+00,1.012960243017102524e+00,-4.223549262766542745e-01,-1.959754882454323999e-01,-2.510464632766375992e+00,-3.257859977807526342e+00,-3.677319607384124112e+00,-3.716748163643996961e-01,-7.294162503529293407e-01,8.305300611516154285e-01,4.202327622541247587e-01,4.997316452154731969e-01,-2.293639263228573366e+00,-3.988626001813114774e-01,-1.444564447079045744e+00,1.344865954519501638e+00,-1.481201816169387619e+00,1.361380891463948473e+00,1.581380538786223422e+00,-2.380727940413955024e-01,3.113006167326489160e-01,5.390773129284858189e-01,-1.275724079580315529e+00,-1.246303511603256808e+00,-2.378219063669074207e-01,-1.401669951655109214e+00,-1.212952714146093847e-01,-6.316478527769279205e-01,-4.847689421945228228e-02,3.395710106141136553e-02,-2.131011946626787945e-01,-1.995286289978072669e-01,9.462981748123158177e-01
2.515039397165637958e+00,1.450289347944125229e+00,-5.968571745323852928e-01,-4.434581350971368296e-01,1.010854198434086637e+00,-7.589444883671575548e-01,7.836205459353434710e-01,5.445744958591781648e-01,2.738879716506201767e+00,1.583236436720916629e+00,-1.616957955270552860e+00,-4.577895988994011844e-01,-7.402272228178324864e-01,-1.968430076681306762e-01,-1.396010742072900435e+00,4.866722893192195754e-01,-6.918885482487558747e+00,2.121166946473454218e-01,-1.851819210132396032e+00,3.139365062096636017e+00,1.099651441048485223e+00,-1.884726655949300111e+00,1.602411339832247039e+00,1.728357517370564977e+00,-1.986104131359305303e+00,-1.091828129506914546e+00,7.997755822728798147e-01,-1.399684705056662315e+00,-1.074763396489299139e-01,-1.915970344717559781e+00,-2.244360076372502011e+00,1.669521270532222379e-01,1.129211723341647655e+00,3.619881976726845085e+00,1.496966399431464700e-01,-5.688827190905267894e-01,1.554410196285436196e+00
3.378866752013675034e-01,-1.169778561405236728e+00,-5.820002370464645303e-01,-8.476358516616209204e-01,-2.183151898073130148e+00,8.842646734895619476e-01,1.823376502379138453e-02,8.391936422954740515e-02,-2.618208004230787367e+00,3.890576785449963104e+00,3.969025689217294151e+00,-4.597586525960200010e-01,-2.497244133029536683e-01,6.734613450350621644e-01,7.400500808884367121e-01,-1.641761737460955661e+00,2.785426983876673646e+00,2.421024768204735611e-01,4.448215747204175008e-01,9.844743979517511789e-03,-1.618126774946471169e+00,1.825937741433123485e+00,-1.256852510850902993e+00,2.350868744618078043e+00,5.523820444580108679e-01,-1.197451183779026707e+00,-1.361570473738735076e+00,1.201957761802186608e+00,-4.258232414354599926e-02,-1.130295638406511483e+00,1.417937889842685317e+00,-2.662756352200433829e-01,-1.590645469982216120e+00,-2.168328395141305709e+00,1.306605829433184152e+00,-7.200097211848560663e-02,-1.435421597726370235e+00
1.595601681999899046e+00,-1.037043020828881001e+00,1.275234824890905561e+00,5.288097180363611205e-01,-2.197542845794687061e+00,-8.390243114626583232e-01,2.617354973799190798e+00,1.877266016154568451e+00,2.218002542038355784e+00,5.248394556336942074e+00,2.530277560673591442e+00,-1.529526802029015364e-01,-2.162722937559851566e+00,3.439666962007440709e+00,-8.821525789561723840e-01,6.911830958185187779e-01,8.509011018517730340e-01,1.075915531301375960e+00,1.462694759234996145e+00,-5.662369086351405345e-01,-1.837055798333527612e+00,6.014735610095601759e-01,-2.220081487625719108e-01,-2.018061264251634679e+00,-1.207015697102787000e+00,1.006641962435169235e+00,1.269323627402527022e+00,1.900370935660531113e-01,-9.001743289329694475e-01,2.691187037637514212e+00,-5.018301478440132968e+00,-6.515808502402595792e-01,4.800573210742786756e+00,7.172120478196854165e+00,-2.127877035227705882e+00,2.523144763809629154e+00,5.740953882450255952e-01
1.578291546629980724e-01,4.065671229293199573e-02,-4.995689048332186410e-01,-1.375673133511460255e+00,-2.663388555740603403e-01,9.526844974928273535e-01,7.425286745957881962e-01,-5.771788089769325225e-02,7.785486580665976764e-01,-4.878751501716316330e-01,6.939804859253655422e-01,7.322670956163396250e-01,9.346949094873199249e-01,-1.511183614694215693e+00,9.986983946869558704e-01,-7.648207255642593960e-01,-1.958747449896943049e+00,6.329934516179146486e-01,9.115813203327065573e-01,-4.982577551997355858e-01,1.268366858128083807e+00,9.840218843664561010e-01,-1.872491132239234024e-01,-1.277197085283845901e+00,-1.389715577077227371e+00,-2.150537776337051454e+00,2.405787853031416734e+00,3.001881712369856015e-01,-8.820203800015825879e-02,-1.214448006780659339e+00,1.054611172451513035e+00,5.324126610110653524e-02,-1.131280263786754947e+00,-6.867480828428038642e-01,1.659458686333910249e+00,-5.781808540616435454e-01,-4.747941351550883510e-02
-8.928464762151735457e-01,2.535770737868291436e-01,-5.376947808579547461e-01,1.150494288638689022e-01,9.148457885174723359e-01,-1.180778934111313072e+00,-1.187624432003122399e+00,-4.811618078797931797e-01,-2.544438854641490000e+00,-5.272898239031496459e+00,-3.606843707815587941e+00,-7.697572630227185186e-01,-8.983497603953788380e-01,8.567529804462125087e-01,6.272810131636261666e-01,-7.219480314930870612e-01,-1.647928917302074137e+00,-1.066762054837972151e+00,-3.798282941295736403e-01,1.327568831445915309e+00,-7.919364036708363974e-01,-3.327466730616589485e-01,6.266101566656094579e-02,2.334898850525283898e+00,5.435312123009984342e-01,-1.198130922851067481e+00,-1.027295360240195299e+00,-1.875567744951946725e-01,1.098081952820859852e+00,-1.174195859114309792e+00,-1.619925293190268789e+00,2.154258440635640870e+00,-3.946108026282698411e+00,2.734033573765363823e+00,1.716501972466961679e-01,-1.355786490534037214e-01,7.776879738842881751e-02
-2.258371068313063557e+00,1.831691015156326152e+00,9.378067231740286891e-01,7.417623885458998201e-01,5.288913414692565373e-01,-6.377765611260440837e-01,-1.573533958170320490e+00,-6.485817234090307526e-01,-6.126399326511812404e+00,-2.075772038318583146e+00,-1.014275357253481280e-01,-4.249912696829613590e-02,-4.423243021844351364e-01,-2.470572569901465787e+00,8.789050192755564206e-01,-9.678219958899808573e-01,2.366435840140533653e+00,-1.176922016438805674e+00,7.282419921799292428e-01,-1.447122791011467458e+00,-9.321485182436910488e-01,2.836391848844351138e+00,-2.077122766525334452e+00,-1.891621058068507999e+00,-9.969405701007563181e-01,-1.274960030276027778e+00,-3.689213334003222045e+00,1.609211824589114492e+00,-1.433236613100510537e+00,-8.645594623655363797e-01,-8.271287907111593007e-01,-3.925804918539589350e-01,-7.987999026694868832e+00,1.284342734006383102e+00,1.419921400697972569e+00,-6.629544209998037285e-01,-1.271031313266265839e+00
1.052147954161750221e+00,1.096917515825760026e+00,2.932086517372922696e-01,-1.899335544722510871e+00,8.620187197857429040e-02,-4.417333619653674992e-01,1.790838600499055300e+00,7.096725938312067328e-01,-2.460436014191816234e+00,-1.473407790163261399e-01,7.322375321373516543e-01,1.120812781504479050e+00,-3.093895127221190644e-01,1.627695027915075254e+00,9.506696121538963373e-01,2.491602848268209769e+00,1.927323979845796398e+00,7.058824293666348115e-01,9.894320096835983458e-01,-9.503338766514277669e-01,-1.955030202821179230e+00,3.507338903222569471e+00,8.192387280333931487e-01,-1.756974860371876890e+00,-2.507729828156127772e-01,-2.638630997215583029e-01,5.086176079384649107e+00,-1.380023619167338511e+00,-1.075956244531407480e+00,-2.142154650464270782e-01,-1.354592640528786029e+00,-3.871384063817215893e-01,1.341004399401176661e+00,3.152520422170531411e+00,-1.501291649541478535e+00,-3.201131641673560235e-01,-1.043905359412042655e+00
1.091222816779174876e+00,1.294737153859982559e+00,6.660324098095669054e-01,1.364978543794925114e+00,-3.558895441842228280e+00,-2.892229812655287002e-01,-5.089474588940412492e-02,2.385170100835192208e-01,6.753648844229305226e-01,9.569209846298797117e+00,6.396914118610729894e+00,2.322854817061087429e-01,-4.139229087633239379e-01,1.227044045265633709e+00,7.949593296148014243e-01,1.801524875879078724e+00,1.523216112262096855e+00,-3.976961253949130026e-01,-3.051227722194016501e-01,-1.774942450721859410e+00,-1.072729625758041871e+00,1.419208158238908446e+00,-1.584522520168451409e+00,-7.636981911800826417e-01,-1.304829252883592083e+00,1.238177836304517054e+00,4.065509078292999234e-01,4.074445221707573284e-01,-1.233168705722584191e+00,5.485839390826708906e-01,4.375712751231808362e-01,-6.507751760840054800e-01,2.469161198630876797e+00,1.377671421772554528e+00,-1.724172834394950282e+00,9.119737771808430482e-01,-1.111043617364187774e+00
