X0,X1,X2,X3,X4,X5,X6,X7,X8
7.749120989329602582e-02,3.716345713626619252e-01,5.191022390193953395e-01,-8.082886187206355100e-01,6.722275999623558151e-01,-7.489275883992183580e-01,4.370621291194206059e-01,1.430791858280312745e+00,-1.373100945823552799e+00
-1.703233213149969449e+00,-7.296740720929576485e-01,1.510743810145560861e-01,-5.735819062354172715e+00,1.005663335020640536e+00,2.958181723890855874e-01,3.772104745865748066e-01,4.306353994685750974e-01,-2.794382925657160399e+00
1.411792470459720450e+00,-3.318147887989478129e+00,-1.803316621429335020e+00,7.206951177809726161e+00,-1.986026517955645776e+00,-1.608275842193539917e+00,1.086495952541201682e+00,-2.250846904877146670e+00,2.500476290480327712e+00
1.229505905857693371e+00,-5.292917882754558101e-03,1.830103912185712320e-02,3.591970009880770753e+00,-1.847178086378132633e+00,-2.020168949520708246e+00,1.146238006175425150e-01,-1.439220346690000651e+00,1.355207444112626503e+00
-1.412791162431527692e+00,2.903731710710088176e+00,-7.194573866515791005e-01,-9.761598778732933912e-01,2.332013919241358868e-01,-2.277829558267021159e+00,-2.499753438219656676e+00,8.997744863408508875e-01,-4.516943663072175985e-03
-2.231016527712745279e-01,-1.520273071915368313e+00,-1.308096676983725004e+00,-4.587690777441992829e+00,2.186993219326147209e+00,2.341873604667387365e+00,-1.004698843368055705e+00,2.475717391479864471e+00,-2.786379632220572944e+00
-7.336259465012110459e-01,1.650976375265215568e+00,-1.926388040553636882e+00,4.485365232277551684e-01,9.160670543601915350e-01,2.367746999938795671e+00,-1.350349960472013722e+00,9.843612843026480208e-01,9.357128083742924929e-01
5.666076965754611727e-01,-6.084978205262672191e-01,-9.905202558897564513e-01,4.799691840452060099e+00,-5.239249637142486815e-01,1.109859060885480586e+00,6.038998559200425831e-01,-5.374304207184638082e-02,1.903663121694975979e+00
4.828659053903850973e-01,-1.371769842112551485e+00,-1.566495002317151775e+00,-1.690004555040454770e+00,1.470795675477252651e+00,1.561518239349995785e+00,-3.984293448290169432e-02,6.007202797024103758e-01,-2.261311033594596953e+00
8.666332951650256300e-01,3.600844582583140330e-01,-3.315296841479684065e-01,1.861862326199003270e+00,-7.935640778682517826e-01,-1.788170015443764971e+00,-1.151165446786401175e-01,-1.232875460115929744e+00,7.952165662143567681e-01
7.476321244505685915e-01,-1.427587413045245057e+00,8.859318086842559170e-01,1.975658815331630347e+00,9.017295269939333835e-01,8.581602417418355833e-01,-4.195169833610748467e-02,1.217401154216111392e+00,1.107266370640960007e+00
9.187970281518970106e-02,7.314312901201963646e-01,-1.336510641048952230e+00,-1.011134639026429527e+00,-4.471533140419275409e-01,1.127878871242273817e-01,-8.198122908522663677e-01,-1.812573925504536554e+00,8.181109842120078968e-01
-1.051815398834606841e-01,-1.601896320492594672e+00,1.698485484057065564e+00,2.828782015632183899e+00,-1.042503806238877173e+00,-1.495372648635196144e+00,3.600986254057115810e-01,-1.086137403166221427e+00,1.013336423519934693e+00
1.809104759648378080e-01,-4.335287786384360853e-01,7.509399724810167376e-01,2.604926926353107852e+00,-1.178657278858368684e+00,-3.255631192348939607e+00,4.559536391061845828e-01,-2.305519700075574718e+00,1.231385752532701883e+00
1.835522251703642915e+00,2.984287903052805779e-01,9.675833680982560692e-01,2.654130433400152533e+00,4.254216051648209707e-01,-1.657250283883814346e-01,3.488138447485433224e-01,5.785284385165125887e-01,7.392119015182889719e-01
2.528016605277388362e-01,2.143930039655266018e-02,4.137450618947235981e-01,-9.991166005736917821e-01,8.806684710541033967e-01,2.758930815661189584e+00,6.346157861051311688e-02,9.684498115316042544e-01,-2.753755756490158246e-01
-5.274807400561917214e-01,-2.398055850486585872e+00,6.194771303657109485e-01,3.418129171345195338e+00,-1.474482822165562368e+00,-2.859091145846385906e+00,7.028421815022165564e-01,-1.202472744503569890e+00,3.068205313355590658e+00
-1.431166121192494756e-01,-1.014124851095676405e+00,4.674257526681664943e-01,-4.916548131282016953e+00,1.751745864991049562e+00,2.496999672861837549e+00,2.197453098253117965e+00,3.481982888897354744e+00,-2.222528941894872823e+00
-5.271197903098331361e-01,-1.908622346886212018e+00,-3.447439334460645766e-01,-6.199603299930535050e-01,-4.693052667521247501e-01,1.764051878242950622e+00,1.561546113593277996e+00,-6.792709291931420257e-01,-3.795563543715521071e-01
-2.307427140720751169e+00,-8.365975086848200792e-01,1.150528161088067332e-02,5.769256133533650077e-01,-9.886410974185918521e-01,-2.117102669351922373e+00,1.124431005927874372e+00,-2.592262812771342073e+00,2.335396540480566774e+00
-3.498715822202439485e-01,-4.027813425816844095e-01,-1.025830414501851306e+00,2.702122651390947539e+00,-1.856988027785968498e+00,-3.018256155831091636e+00,4.819847027989693777e-01,-1.983630567262853805e+00,2.298501090059799523e+00
-2.570977925378672424e-01,-1.161718859051760422e+00,7.611150953574130629e-01,3.280636404572480291e+00,1.664999084702078469e-01,1.975525113705099534e+00,2.143770230952343869e+00,7.137657071993754876e-01,2.402043520957618306e+00
1.010746071251946709e+00,6.165774266090309208e-01,-7.901511539533591089e-01,-2.625433343779709494e-01,1.037826290104641447e-01,-6.084503638640642587e-01,-8.026829878191898970e-01,1.543850786896203253e+00,-7.267160596074402346e-01
1.446270913746516840e-01,2.443516409002510770e-02,-5.140810691570059099e-01,1.088380666149349363e+00,-5.787226236542681868e-01,-7.078228177954938305e-01,1.334369902050181134e+00,-9.999253977645627955e-01,-6.153967299258344958e-02
1.216510613745636737e+00,2.275808129075272745e+00,3.064747421863875942e-01,3.614770911665238895e+00,-1.007671670141216502e+00,-4.867039599081643075e+00,-1.851543947347758623e+00,-1.374782179662736858e-01,2.092139321541173214e-01
-1.120772867355081637e+00,-1.504262934008431030e+00,-1.161809080701595498e+00,-2.373873259995546547e+00,-1.112362363597501763e-01,3.462958462501301016e-01,1.867856579359532310e+00,2.012417428744451842e-01,-2.686045157067410427e-01
-8.404034405775525629e-01,-2.389143871107174411e-01,-2.251582733460336938e-01,-1.080657891094976897e+00,-1.116612715830087588e+00,-3.018897785818777102e+00,-6.621951891641212340e-01,-1.553452552039481960e+00,2.345523564705641606e-01
1.034144994460959310e+00,1.432454507330451765e-01,-1.220703301764950455e-01,-2.157421581149755241e+00,4.114303313317423938e-01,-1.460485666942749727e+00,-9.698542154379043989e-01,-4.630518480436729978e-01,-9.997557987320487838e-01
2.087433009722289012e-01,2.115424715097369734e+00,1.003868300890711218e+00,1.918037697191210755e+00,-7.858339666349912767e-01,-1.067249807148424656e+00,-1.196313307765096035e+00,6.315966698704718052e-01,1.508051248810679645e+00
-4.343448362236713156e-01,-2.014793355788614182e+00,1.690410225024371105e+00,1.578574358654436516e+00,-6.924693935792474164e-01,-1.312481155799636312e+00,4.525402438218804613e-01,5.561876360092266047e-02,2.680953947312549879e+00
-1.051209608022435127e+00,6.499939460720354223e-01,-1.237909626761865667e+00,-4.367002134405421288e+00,1.733397224434704897e+00,2.574389779566670811e+00,-9.885268366795250117e-01,1.064784593039336036e+00,-2.315721958592702467e+00
-2.970059041075659989e-01,1.125834909841672227e+00,6.166079462039070203e-01,2.120612717237462697e+00,-1.582094692721422780e+00,-3.142840955987549201e+00,-1.057683080373616802e+00,-1.076847761368460166e+00,3.018775721931736822e-01
1.012797291649571579e-01,-8.602517081876691618e-01,3.541712156616171892e-01,1.519234368372105459e+00,1.025800533275618848e-01,2.079663231736192941e+00,2.009059001759308405e+00,1.458180168044659553e+00,-6.096691718922153669e-01
7.136757163497990941e-01,-3.143977898420926564e+00,1.349600700210127568e+00,1.391213599490576103e+00,-1.348865122187948851e+00,3.408234677293253689e-02,1.090714377500960897e+00,-9.761042280153682249e-01,3.470316948421784398e-01
-1.374317422477574047e+00,-3.571587796530639181e-01,2.590109644011825973e-01,-1.038987767421833963e+00,1.456095890120792768e+00,1.602452112908222981e+00,-2.847230449116922024e-01,1.630078615417241084e+00,7.506512248951389132e-01
-1.262764810147998906e+00,5.414071012324646048e-01,-1.398105948731124926e+00,2.511171362272425434e+00,-1.014195163129248511e+00,-3.479494765329645745e+00,-4.356760025717991147e-01,-1.432140375887873018e+00,1.401609604259410169e+00
-1.464815155001364833e+00,-2.384682851548037608e+00,-1.399357505075806474e+00,-2.925334099936728105e+00,2.888291971730126972e-01,2.674721876526870545e+00,1.111482694202958754e+00,1.477959021399957606e+00,-1.948863123801581665e+00
-8.476193506881413153e-01,2.731236044281870612e-01,-1.391180951293454759e-01,2.480607536143430547e+00,-1.369438482654545597e+00,-2.937716922032980627e+00,-1.666329286606968552e+00,-1.520229099192899724e+00,1.523663025540480609e+00
1.145791935381196058e+00,-1.745894727560582727e+00,6.119960174260253849e-01,-6.849725338074343917e-01,1.929782893344599293e-01,5.949818790211618413e-01,6.026441865032822198e-01,-7.891716662086026846e-01,-1.055342390549199871e+00
1.216445495716510949e+00,-6.888687151455611390e-01,-3.255830619322925834e-01,2.609168745893662322e+00,-1.071759882287885768e+00,-2.179949965555699976e+00,-7.827318940186240859e-01,-2.051463033795846158e+00,-3.323112997142463332e-02
5.718051998230447991e-02,5.443107171037292469e-01,4.425725476084264587e-01,4.178591394238277412e-01,-6.494517408724714835e-01,-1.783868062877099092e+00,-6.660919172856502035e-01,-2.744471019690059577e-01,3.210944685886066297e-01
1.547615487998131645e+00,-2.045328120302412067e+00,1.216315582129956635e-01,4.039215994692779255e+00,-1.115819015658247926e+00,1.888406356311675749e+00,1.209948060117584490e+00,-1.882008562700608900e-01,2.517000357178191372e+00
4.364537476910567704e-01,-1.089755489366153407e+00,-1.173741808550076149e+00,8.619010549381904696e-01,-3.036239024867303238e-01,1.484529931816253701e+00,1.805910822269647387e+00,-7.337552812202372543e-01,-2.328016556210954491e-02
-1.592486888428176650e+00,7.234111838052114107e-01,-3.203698694633233535e-01,-3.031009141563312248e-01,-2.935126961232627507e-01,-2.378829854463273552e-01,-1.335126105246033701e+00,1.591596191223174084e-01,9.862182531540649721e-01
-5.579040794374613421e-01,-2.467210410145522559e+00,1.995751646838418436e-01,-4.462929446573525638e+00,1.356848594482382486e+00,1.701105324165269383e+00,1.329538003232580090e+00,7.906249100995449419e-01,-2.560232442591642954e+00
3.704016280189120214e-01,3.135145248909348981e-01,-1.837103722841172126e-01,-2.725708731241636151e-01,-2.055630285284006931e-01,6.847247550797206372e-01,1.893000929802133581e-01,-7.197519606501970313e-02,9.464692204270082065e-01
-8.290616867805208345e-01,5.310282022815132619e-01,-5.199664461850845854e-01,2.025096135164777600e+00,-6.654773334085812841e-01,-1.728610809573498219e+00,8.253867613565891714e-01,-1.199203214017180219e+00,1.372216428295266244e+00
8.378485769483187129e-01,-1.707371813274925820e+00,-4.846109749454886040e-01,-3.683243802191598970e+00,1.158658208099691556e-01,1.098762850182516848e+00,6.023737108642126525e-01,6.336083570169180890e-01,-1.966049511106060299e+00
2.301347448323934897e-01,-1.196975609473113433e+00,7.625608971956872317e-02,1.001827357184352785e-01,7.534433666949074127e-01,2.522482629652956554e+00,1.617817924865595502e+00,2.393422937218086521e-01,-5.543814098505410737e-01
-8.252925300936538866e-01,2.314911167604507547e-01,-7.049359558431543826e-01,-6.521505956961735073e-01,-1.001711686597099638e+00,-2.242264533233766954e+00,-4.552360488184913345e-01,-2.334658830542858610e+00,-2.885248652295360205e-01
1.006101555864813646e+00,2.210507010497533287e-01,8.936880813135941182e-01,9.226382039233950172e-01,1.169851976261465198e+00,9.591627241831017781e-01,-3.738328229254358481e-01,2.351241122764460734e+00,-2.796381072591499484e-01
-1.592530065968998265e+00,8.694458497138127795e-01,1.332922052567049764e+00,1.975280326866125868e+00,-1.609141536665049388e-01,-1.914957953790041856e-02,-1.395133974382981812e+00,2.190174670633312282e+00,1.473362457116347723e+00
2.085722322106803028e-01,-2.005015669164149195e+00,-2.006376353197260709e+00,8.204237017930481324e-01,1.827650196503917690e-01,2.448830689174701369e+00,2.726230396068938244e+00,6.577066196466906378e-01,2.211225363137936384e-02
7.976618265726718171e-01,2.976809571125242471e+00,1.047743033271448798e+00,5.425390731078164386e+00,-2.145395979272882059e+00,-5.398317264217512346e+00,-3.153200610749829380e+00,-8.437332505931269822e-01,1.850006631542490121e+00
3.056558357379326463e-01,2.133027890912565727e+00,1.515541141029042249e+00,-5.629024000630439284e-01,2.220437250259868212e-01,-8.050349578676496698e-01,-1.784111044045407768e+00,-1.963090366204503778e-01,3.440374809384370014e-01
1.827288674038726635e+00,1.389045436452572835e+00,7.143914645667123198e-01,2.897841200664871497e+00,-3.724390316075282814e-01,-1.850452913812871358e+00,-5.247836066461490923e-01,-3.599777898520613584e-01,6.022437671403502168e-01
-7.411971162348297559e-01,-3.789766616962362278e-01,-1.305554694740109989e+00,-3.716899301547540446e-01,-6.476161561367956843e-01,4.061495075631625928e-01,3.885880067411722205e-01,-1.594650913517006607e+00,-9.080897224443978955e-01
3.874480008673795717e-01,-8.192761514033636283e-01,5.662108861937212301e-02,-1.400922897956071944e+00,7.781308651614545768e-01,7.296076937394857520e-01,-1.008892981663983557e-01,1.875507222071752578e+00,3.791202664108069831e-01
-3.898187232013714532e-01,-1.914721334692926824e+00,1.002762886055054148e+00,-2.204567760996640313e+00,-6.178928374918788435e-01,1.958433915425614180e-02,1.372914011039350290e+00,2.932759915200898737e-01,-8.059149274948390618e-01
-5.946155320590652549e-01,1.551160829533510199e+00,2.052242757328950340e+00,4.190414825488574024e+00,-1.740542326087591851e+00,-3.670033513684087367e+00,-2.225748903351733310e-01,-2.707017981321942379e+00,2.809963110968452860e+00
-3.832836188226495522e-01,4.779314042333830947e-01,-1.800090016919694558e-01,-2.436978987334998958e+00,-1.398426964225882863e-01,-2.451108214538998631e+00,-2.199173770008577833e+00,-1.297009481162944011e+00,-1.618870151866276474e+00
5.822130644527491183e-01,-1.731338466442966961e+00,-1.292784841994191858e+00,6.988506589993558116e+00,-1.897439876241910683e+00,-2.659707583915245532e+00,1.725462598290186778e+00,-1.167979300503458884e+00,3.816763350013356426e+00
-5.906434170595622479e-01,1.163376235045227858e-01,1.477352785906408394e+00,-1.693408256638274878e+00,1.002662041767407697e+00,2.117062091495154785e+00,-1.221483059423203454e-01,-9.273061649590008670e-02,-7.247232646230461484e-01
-5.505047753988517867e-01,2.688809717642997588e-01,-5.593216168105059893e-02,5.067395386904578469e-01,-1.351856673833484734e+00,-1.524882927945548694e+00,4.146765095429846282e-01,-1.016354822290556514e+00,1.181709801884094357e+00
-4.895335041616169502e-01,-6.942236950295128661e-01,1.286168266043799191e+00,3.453939094524650644e-01,-1.322672448269305523e+00,-1.057872309836183522e+00,1.191905004954039615e+00,-2.091920059893702444e+00,-1.458753645110534292e+00
-7.800244247572837297e-01,6.948686645065698109e-01,5.889588751382641707e-01,-1.911506886914525749e+00,-5.426571050962588627e-01,-2.123328172601810504e+00,-1.498718662271609769e+00,5.824708578873454279e-01,-8.789207910517990996e-01
5.319917866745740298e-01,1.171627909498725861e-01,-1.345566508949985751e+00,-5.146267173895682223e-01,6.504665373693364616e-01,-4.004307361947900823e-01,4.124740135739446978e-01,2.851385087036167665e+00,-1.028274708961887551e+00
7.514588816791727410e-01,-2.058309506423368962e+00,4.831068431915355177e-01,7.396823646199326419e-01,1.593296487971790631e-01,2.441465762988998200e+00,1.460585880206469733e+00,3.689592625972558437e+00,-5.303379126859446291e-02
-2.713758511349282365e+00,-2.208168564125573496e+00,4.744031776479861739e-01,-3.236027698723212609e+00,3.704005984396550599e-01,4.086205304909423575e+00,1.995849216741092835e+00,6.464979632492672268e-01,-1.579479003977850571e-01
1.476265266157547607e-01,-2.275206437937653536e-01,-6.056956626842610603e-02,2.560581292662340580e+00,-2.930501354346297105e-01,1.934236053195641514e+00,1.829192755489420730e+00,-1.531012186086140758e+00,6.001143577059203649e-01
8.219610896927800336e-01,-1.647266581834047616e-01,-1.869273932727958387e+00,2.367578984119851349e+00,-1.728904347407327624e-01,-2.938063491103007352e-01,5.888437924977337756e-01,-1.470067818116238101e+00,2.258766495336302693e+00
7.662075946715821706e-01,-1.539928229354856404e+00,1.278970179782216610e+00,-9.261408861906389456e-01,-3.449709133883559486e-01,1.155224523133326020e+00,1.222053112663307406e+00,-1.980863068107878155e-01,-5.843358319670267642e-01
-5.272800304203025812e-01,-1.415866284155328891e+00,8.961598056327905182e-01,-9.677833632653036755e-01,5.231255141048738455e-01,-1.547305700161354380e-01,-1.068662980279158764e-01,1.114759186127879387e+00,-2.384463869022210580e-01
