X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39
1.288610049814100655e+00,1.916114049357839466e+00,6.413192326652636943e-01,3.201302857757939435e-01,9.778645770856769781e-01,-2.366662523791225881e-01,-2.763795687289477554e-02,5.590374211706687912e-01,8.177444004270381095e-01,-1.530759270547997764e+00,-2.130422629564207027e-01,1.880968614675375017e+00,-1.208624519711443135e-01,3.233097225170082911e-01,-2.344138026660909535e+00,-1.068441475097497539e+00,1.539195110252523646e+00,-3.524186675646480360e+00,6.450775048185966032e-01,1.618364765220559720e+00,-1.070587021326866894e+00,2.195786703308793886e+00,-2.876942758874924788e+00,5.868304288408774383e-01,-1.105092224191670525e+00,-3.568475117779193351e+00,-4.029372557809241528e-01,-6.507907179609836446e-01,2.573296112019711757e-01,-6.409264563977330464e-01,-1.305541671091685618e+00,-3.783825497941141203e-01,1.518936746754071532e-01,1.153358975382254570e-01,7.363769258454807565e-01,-2.299387968499004842e+00,1.282593344148162950e+00,-4.934695754272613866e-01,-1.397157956098574516e+00,-1.066057170866089532e+00
1.738320115473704686e+00,-1.536565153110092563e+00,6.156086465776144934e-02,-8.116156241917875380e-02,1.667829583336424060e+00,1.188088600147622742e+00,1.589995137610050735e+00,-2.551848467750889027e-01,-1.250198765062703554e+00,-2.189548395555702243e+00,1.229924798912989115e+00,-1.462698525567380017e-02,-1.341042278777931473e+00,1.075528544461778591e+00,-6.227022306588109180e-01,-8.209917660213768009e-01,2.101150205415186711e+00,1.565712278203038821e+00,1.658118841521311060e-01,-2.449029372771731161e+00,-1.709592038041611861e+00,-1.139294178901511412e+00,-7.173174292845860833e-01,-5.793396642936834429e-01,3.588801958567696977e-03,-2.577907316050247921e+00,-1.139383877147968904e-01,3.770945650417003026e-01,-3.198997346798070351e-01,-9.293869812904180794e-01,-1.218090408379579381e+00,-9.190357626349345832e-01,-1.012884325332519042e+00,-7.272262552676548308e-01,3.104712226794537067e-01,-2.922431136999611989e-01,6.996201195396456463e-01,-1.481650335657360706e+00,-5.585409040131115166e-01,-5.561964221836853683e-01
-1.299576682123992022e+00,2.513080748592847691e+00,2.362769018572825619e-01,1.618395588065138169e+00,-3.900040225803832472e-01,4.198518612289454249e-02,-6.031694480033471528e-01,-1.279427072701104562e+00,6.634796865547469835e-01,1.737600878664449011e+00,-7.512743390883241945e-01,1.308187036567311778e-01,1.808652041667778931e+00,-5.305516293530413430e-01,-2.917651495057818622e-01,4.019882287191268722e-01,2.737336869569864106e-01,-3.645834568259164854e+00,-8.852759031942061263e-01,7.056615497639515677e-01,-2.968706232458356187e+00,-2.703161367814069793e-01,4.047006364324569283e+00,3.473004617976530817e+00,-9.087345736342591351e-01,1.254900985967288607e+00,7.687297642408613685e-01,-3.868630388544685439e-01,1.919860250143394342e+00,-9.124416900404774822e-01,-7.971278518815672065e-01,-4.870855245065073835e-01,-1.257377767657197110e+00,-1.080472987589955025e+00,4.042976264318832724e-01,1.518659254788484292e+00,1.662198585063862533e+00,4.172805154864198118e-01,-9.281052981097401844e-01,-1.084791631496003994e+00
-1.785407989244751914e-01,-3.210386476010373968e+00,-3.637827071060234507e-01,-9.060072983836345850e-01,4.078539313740650041e-01,1.551478689131447597e+00,8.232073503590705554e-01,-4.488227398528272793e-01,5.384841193607665666e-01,2.726909348614364070e+00,-5.834654528926456196e-01,1.248610230544139554e+00,1.663062270999440262e+00,6.844000981772023762e-01,-4.223211866088741884e-01,4.857474354109482806e-01,3.951062319224332708e-01,8.127168538940010567e-01,-2.129638709257823503e+00,3.314314049826662667e-01,1.709455358255249635e-01,1.023000878400822655e+00,2.678556739009980148e-01,1.207290655668082691e+00,-5.386496695732015949e-01,-1.695201011959371007e+00,-1.977012332607494816e-01,7.610580641793814882e-01,1.431171178142728984e+00,-1.339158980077418404e+00,1.565926555855098878e-01,-1.568783253544394851e+00,8.812365288900919635e-01,2.271115428697247918e-01,-1.838441966650104398e+00,6.300124361825675257e-01,-5.697435731102597906e-02,-6.733329674001869991e-01,-8.192252023616255485e-01,-3.612273591325340649e-01
-5.498234277898073064e-01,2.004301790188311116e+00,4.334455159035560112e-01,-7.335612987650296235e-01,4.934918091247066929e-01,1.103881293618326653e+00,1.488861376042989626e+00,-1.387261931856539565e+00,7.900313230493218875e-01,9.143155740236259543e-01,1.470489085432750365e+00,-2.892540400144951729e-01,1.493664668979397536e+00,5.214225798735960815e-01,5.429796852385286865e-01,-4.128185941540618131e+00,-6.737355207331290341e-01,-7.129833044244378470e+00,5.975443096038294266e-01,4.322910146757177330e+00,-2.334609099604878502e+00,2.106087110272417462e+00,7.790724848339657171e+00,3.128675507710386938e+00,-1.298576817464441202e+00,7.764865680296475503e-01,-1.418597276879266067e+00,2.678076504057138457e-02,1.817123318000291476e+00,-1.093192820369965679e+00,-3.329306066925894037e+00,1.821890607348938040e+00,-1.924779812989723338e+00,7.171077774382624836e-01,1.496968356317976423e-03,-4.491506904006937084e+00,-6.810387912316070436e-01,-1.281114507664884994e-01,-1.782519706487079691e+00,-2.887585674081565301e+00
-2.242908770213904557e+00,-3.020053920119985413e+00,1.220248905645411108e+00,1.697385108110353480e+00,-2.283303039863843420e+00,-4.356288166906342463e-01,5.177261638546719613e-01,-9.051839592068950946e-01,-4.032452004316408600e-01,-1.849796443264835721e+00,-4.221298666850648584e-01,-4.559283963797778894e-01,-5.518941429571981860e-01,3.640720933358431582e-02,4.351607997290673491e-01,2.058935770509937146e+00,-1.489466974201927529e+00,-4.429657176667360474e+00,5.158789922291395769e-01,2.932550042197845652e-01,-5.174608319193924055e-01,5.085393679199836509e-02,1.889030628564510872e-01,-3.019524992775205252e+00,1.439537223414141032e+00,3.370260277107569813e+00,2.288860221390482064e+00,-1.011000189338239208e-01,1.334184375431550329e+00,-1.054022133071556233e+00,1.309630762081389843e+00,1.573268918753174261e-01,-1.360306712676182306e+00,3.906841170177781097e-01,1.135261960886494226e+00,3.404677630874028083e+00,7.741309709294561525e-01,1.961993873598599225e-01,-1.304337378995393149e+00,4.927317801968860156e-01
-2.219102285789335660e+00,-3.964361736213238840e-01,-2.481087153511805088e+00,-3.994105535739994051e-01,-2.159340606460827594e+00,-1.683389685819531412e+00,-1.326726872055439710e+00,2.767091219161998406e-01,-1.531061599389172134e-01,-1.964776478790298597e+00,-2.187674888405493900e-01,-2.045695317103351396e+00,-1.190330277230334355e+00,-1.272133066496766940e+00,-6.869828089671955462e-01,2.224292886953914916e+00,-2.651456219146147153e-01,1.019651969558712068e+00,-4.988962641419195654e-01,-2.018287463500034296e+00,1.810195695580695707e+00,-7.239438672310980483e-01,-7.000436725641054458e+00,1.359405468423425800e+00,5.860367983759537380e-02,2.623862702639286670e+00,-1.000789065810014256e+00,-1.828092023359898288e+00,9.894726744925218531e-01,-6.556167985481407001e-01,1.205165227915246051e+00,-2.742166735384809595e+00,-3.741094197427703438e-01,1.054474889411374905e+00,1.379213746104046345e+00,-5.534759591338731521e-01,9.904854855469764630e-01,-2.340478436281335020e-02,-3.487763428484472739e-01,-7.463207550245870570e-01
-5.040198937543454161e-01,-3.413366086863815596e+00,1.280684070661358476e+00,-9.819729670023944479e-01,1.858256858779206766e+00,-6.407656897094672344e-01,9.476769289312640954e-01,-7.579412420221630642e-01,-1.696039076730802009e+00,6.884496255313126145e-01,-1.250316250785888705e+00,-3.496448747784285382e-01,1.249007319710649710e+00,8.514644483281731402e-01,-1.050950063402024570e+00,1.209675526825586322e+00,-1.141129567827181779e+00,2.641191834125395932e+00,-2.073443162085074398e+00,-1.226769412984037855e+00,2.594123209023932120e+00,-6.459596545295476222e-01,2.561160018098003199e+00,-5.394566569367594822e-01,9.896771446511556380e-01,-1.871429443006217053e+00,-8.380600025616901094e-01,1.004253160814678747e+00,-2.431121511595759621e-01,-1.034948230483907217e-01,1.975500520648223457e+00,-2.176278378404239433e-02,-1.205783464109964509e+00,-1.371355668385204063e-01,-5.494264959092501899e-01,1.633364926825122687e-01,1.200642245602665303e+00,-4.783649865182733052e-01,-1.184402095038544545e+00,1.770824043445692997e+00
8.713874678487418812e-01,2.919030026980209858e+00,4.583552014155478638e-01,-2.356417133243578488e-01,-1.711451973810523830e+00,1.255523528835831071e+00,-1.384564145611265618e+00,4.797742172031946306e-01,5.411682961555839277e-01,-4.914353802950039429e-01,1.546226066836962065e-01,-8.118171248501499307e-03,-6.141671902007392880e-01,-1.429459457899270092e+00,-4.650094625221301015e-01,2.304922845286424549e-01,-1.096372776800949245e+00,-2.121612534378778392e+00,-1.416173073034024510e+00,3.307665523458039325e-01,-1.271278193244856247e+00,5.304220323589379227e-01,1.814145670780741959e+00,-5.744666220982560523e-01,-5.757884681997599285e-01,1.628882221730284741e+00,6.657182343543495140e-01,9.764483976208160332e-01,-1.629026157792270224e+00,1.526172582605344330e-01,-3.877548331014097349e-01,1.148485869995056613e-01,-7.483428726967920053e-01,1.303855583145573815e+00,-1.153343292007815268e+00,-2.382561331669052207e-01,-7.649395557824323344e-01,4.263007367595206820e-01,6.955550729293260570e-01,1.493128532013994203e+00
3.759376404666499916e+00,9.764324281626268753e-02,-1.069652264974267908e+00,2.698419295075937252e-01,2.751622969281483755e+00,5.699031832659343655e-01,1.246267541266810053e+00,1.296434611642996781e+00,7.741387587813221283e-02,1.501847085842794804e+00,1.436835260894426591e+00,1.658853534179628442e+00,-1.268538880199279184e+00,4.686930228579809787e-01,2.217477936031758023e+00,-1.623342568641628736e+00,-7.996673777411870132e-01,1.698750211135739319e+00,-2.633325991561367898e-03,6.358117461482067911e-01,-4.073975145916795881e+00,-4.146092532819660170e-01,4.112240871834282885e+00,-5.465848493070957215e-02,-1.643590538266435308e+00,-1.829752591012394181e+00,5.005246829483067650e-01,-1.500910091633405052e+00,9.520764948937843197e-01,1.476435825646653432e+00,-2.043059154912688413e+00,1.701912880701300868e+00,4.931207885319175560e-02,1.398669484990476386e+00,1.534607406101419214e+00,-2.358392883296845710e+00,6.872777511325358635e-01,1.219294362984663538e+00,3.353367650172371484e+00,4.888036496920769025e-01
-1.132096261217616195e+00,-2.634942535410796260e+00,1.128347780659775035e+00,6.734188514215185828e-01,2.687579018910645212e-01,5.932648826825112076e-01,1.570518584647881966e+00,3.889955826522639160e-01,1.098947110971565388e+00,-1.589518312976502035e+00,-7.371697008946924701e-01,-1.764981445344117050e+00,-1.304491581396407085e+00,1.106184810172099242e+00,-4.145497376608744955e-01,-1.294082020590107351e+00,1.504904292053055315e-01,-1.067754712078032853e-01,-1.058873256849421907e+00,6.105433748537614225e-01,-3.098579205259720304e+00,-8.172360392097092197e-01,-1.669837379166060565e+00,3.667058978364713617e+00,-1.465709367296143428e+00,-1.982851414073979690e+00,1.365735933805326985e+00,-2.956129028460805497e-01,3.353996580229281488e+00,-1.125506412042841520e+00,-6.643532817598918339e-01,-1.572208173274538101e+00,-6.840181511801251002e-01,1.625081000773666240e+00,2.746176746147722669e-01,-4.392460659833357650e-01,9.241493749257194690e-01,1.082587465281536210e-01,-1.741649046147938584e+00,-1.750635446627476499e+00
3.529526329101295712e-02,6.395373632185166746e-02,3.185283187335174571e+00,6.526076807396986590e-01,5.976590912373287434e-01,-1.804648178526664370e+00,5.811935224689697144e-01,-1.253171989061791836e+00,-5.731206932278783972e-01,2.439861655713243760e+00,-1.200028263189987676e+00,1.583131568965898905e+00,2.491351764816326586e+00,-4.210454060544608912e-01,-9.506928351446670700e-01,-5.189580931896748961e-01,-1.799992163877723872e+00,-3.853888057229929665e+00,1.209044218171210661e+00,1.820767600593126589e+00,-2.503693421347510828e+00,-2.144935871739542810e-01,4.718884892375312390e+00,2.175568127051127121e+00,-1.440357502442926263e+00,-2.429148521904776814e+00,-2.627787495213040891e-01,-5.644242929389348129e-01,2.840007890266856627e+00,1.145102845974016237e+00,-6.703422497501284605e-01,1.251401353489980828e+00,-7.896145434283011744e-01,5.692841217184737568e-01,6.234317606156895009e-01,-5.870213461832352042e-01,3.450672560450514514e-01,-1.068278851503210031e-01,1.761258201667276868e+00,-1.970724383587656670e+00
-6.220352657928082118e-01,4.170809142438757222e-01,-6.420464480505769789e-01,-6.390230485596971599e-01,5.263580702762802321e-01,-9.355392463386549284e-01,-1.864621380821006591e-01,1.250002000496567511e+00,-9.610264159642758486e-01,-1.609661981357406235e+00,1.213175728725737645e+00,-4.311124575339030929e-01,-2.843554865251141983e+00,4.191600015713755623e-01,9.745873999609336868e-01,-4.931957802306375926e-01,-5.353590156739205241e-01,-2.975176055496820959e-01,1.225812821223899229e+00,1.136722581499638229e+00,-1.270924643368775753e+00,-1.841125029044193007e-01,-7.210572408337042605e-01,-1.711752705424226750e+00,9.261393541480195113e-01,2.777346263982817476e+00,-1.122094610290864658e+00,-2.887525510927552164e-01,-6.097925264996193473e-01,7.167215558892865435e-01,-9.046402744927974915e-01,9.246632864434796151e-01,-2.555930053628531207e-01,1.409069007628243053e+00,2.437756183090440953e-01,-1.280696246160575535e+00,7.509260296354109965e-01,1.955768217334374615e-01,1.437426600393769127e-01,5.673823197763783188e-01
8.887922907916556703e-01,-2.183971840188957181e+00,-1.695270709432450951e-01,-2.837627267488808669e-01,-2.670056436358192453e-02,-9.898473280287198861e-01,-6.130190327396214389e-01,-1.350052462310994850e+00,6.383472816516877479e-01,1.737812684718984535e+00,4.877913091197086382e-01,6.449526296959988692e-01,2.094959836881209903e+00,4.134044955018043588e-01,7.745492988261264422e-01,3.135781079540836735e+00,2.576705191717303389e-01,3.517269411339835283e+00,6.599755536111483467e-01,-2.170240724609973526e+00,4.870172482653848389e-01,-9.566055390867266306e-01,-1.065006062770988082e+00,-2.902926246051130921e+00,4.377572843220049470e-01,-4.240977173300558567e-01,-2.506082490055637768e-01,4.662141083933920571e-01,-1.620484928218171028e-01,1.399186458327767113e+00,1.466616974034652410e+00,-2.629456028622405572e+00,-7.818754281760915970e-02,-1.651945135191923208e+00,-2.252417232094890975e-01,2.573074119635061052e+00,-3.388652492334375682e-02,4.247000278597306555e-01,1.479232868440146120e+00,-1.603837743439962438e+00
3.458343724508679884e+00,-4.875645561689556651e+00,-6.767195233655352027e-01,3.224345630955724462e-01,3.190501985152557562e+00,9.636087416919071336e-01,2.403900218346580964e+00,-1.117565350911909894e+00,1.359751904647702903e+00,-2.409471507082590058e-01,1.863602728407500519e+00,4.526819916683867406e-01,-1.284897529813417982e-01,1.764623837574036624e+00,3.296333512616556743e-02,-9.949092058968809216e-01,5.037829908744064777e-01,2.830004898919878276e+00,-7.867828332655053547e-01,-7.265588115805303726e-01,-2.332444590609683566e+00,-1.733693188475823543e+00,-2.777352309474787617e+00,-5.383372449957024131e+00,2.035719968314734007e+00,-4.474270718411764491e+00,-9.021204177800108415e-01,8.005926460888356244e-01,-1.956781509804243147e+00,1.525077773514523560e+00,-5.322006074871590275e-01,-1.509804286878354329e+00,1.077025381268421206e-01,-4.582487985380608864e-01,-1.600019120208778789e-02,-1.638979748378328605e-01,-1.024058571725979139e+00,-4.375923147728237872e-01,-6.189085272758089173e-01,2.240054924707259421e+00
3.392727890383620881e+00,-5.247607983861398040e+00,6.181722788272632219e-01,-1.306857055085853148e+00,2.150050391644140024e+00,9.842553721386417820e-01,6.361518239093382210e-01,-1.127169087090370142e-01,1.219060471032369142e+00,1.647036081751962477e-01,1.281048375858428567e+00,9.907664604951236242e-01,-6.309859435285883889e-01,1.139753881595580776e+00,1.043016304623173712e-01,1.297201671655799471e+00,-4.624144784031415933e-01,1.380447068230027607e+00,-1.657620347296993479e+00,4.274185716753989839e-01,5.616940459059414081e+00,1.218764697770653216e+00,5.236003366710170193e-01,-1.200265697765370065e+00,1.195987676288434304e-01,-2.990317710498971771e+00,-8.981865581513543972e-01,-2.311007988560187520e+00,-1.786342084841561206e+00,9.583716487846273280e-01,1.339604595314408897e+00,-1.425689724850306206e+00,-1.160104087037156617e+00,-8.713798701854434947e-01,-1.090715963230456831e+00,1.754131319033217506e+00,3.460449886215946069e-01,-2.309937754277313904e-01,1.562075511915892889e+00,9.842962338204155892e-03
-9.475006855530774263e-01,-1.867265180712677441e+00,-1.328323811222927864e+00,6.454136450929618407e-01,-4.025557789071234072e-01,-3.661258823504158211e-01,9.821618365046591581e-02,-2.278688668032945674e+00,7.531862582115697036e-01,5.001539302807302079e+00,1.795538409598737895e+00,-1.894939187785758816e-01,5.346383835911707294e+00,-2.320535830859986048e-01,1.254380754409126775e+00,2.559873088712622646e+00,-6.784400379117269120e-01,3.423940957706267163e+00,-1.285979813062845256e+00,-1.808682277111077541e+00,-1.164307994820503955e+00,-6.851882765030485878e-01,9.558353288565031303e-01,-9.702740719529646674e-01,2.836789913154925680e-01,-2.087357789774557659e-01,2.938860883604011986e-01,7.478040853543982402e-01,-2.342899884971023194e+00,3.359159379326546180e-01,8.674082431461893616e-01,-1.634257376457044941e+00,5.189219225841846805e-01,9.636839312407732838e-02,7.390373684172939495e-01,-1.192105637800551232e-01,-1.409683931226055176e+00,5.750792308858011515e-01,-1.934455641755211897e+00,5.257750560945413376e-01
1.877841751889714361e+00,-1.628017793133198499e+00,1.675013839560954620e+00,9.957295257130776012e-01,1.409745225509623889e+00,1.059621866358808839e+00,2.178563241053678823e+00,-3.564648210696499953e-01,-1.089627178933686158e-01,4.258756280361986057e-03,-4.155611933522301155e-02,1.455990500763819417e+00,5.924829377476549253e-01,2.086903133468199556e+00,3.199954443569816842e-01,1.302581087920184899e+00,5.301371334449912071e-02,2.946053784919009821e+00,7.383231840424667736e-01,-1.193531367123513931e+00,-1.832176589989293003e+00,-7.567484007990545880e-01,-1.091538340847430844e+00,-4.505937686028585354e+00,1.262749965472828029e+00,-1.114536954904972621e+00,-1.792640511239319556e-01,1.279499547584609598e+00,1.459052402846227059e-01,1.079585079121101465e+00,9.363531625548308091e-01,-8.589791129596567876e-01,5.860299656920553435e-01,6.686706553188380697e-01,-3.176749817358254235e-01,1.030751047615205751e+00,-2.977158583826701177e-01,2.601575030304134964e-02,3.745942429812169294e+00,3.164832346543120511e-01
