X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36
-2.955262176082495529e+00,1.562532590032208901e+00,-7.134761181819474496e-01,9.968784149570418807e-01,-7.363933011887002777e-01,7.022677355525820397e-01,-6.630020850126701337e-02,3.734367769010393800e+00,6.294064554069156436e-01,-1.814869981883351135e+00,2.409636476040159181e+00,1.072069142538381703e+00,-1.010936102562844940e+00,-5.011830252978507483e-01,-6.583569811722321807e-01,-4.564576047110061041e-01,-1.285490462758721808e+00,-2.873681732218854812e+00,1.340470400807902251e+00,-3.302402602994539915e+00,-2.095425653154790346e+00,9.648746345504103372e-01,-5.011835648504010976e+00,-6.959285029357165087e-01,1.325236353480138352e+00,-6.663722597296024563e-01,-3.324099688440598777e-01,-1.630554956810623957e-01,-1.862514136907933882e+00,-5.500991362135927432e+00,3.197673218611443602e+00,-1.071555874300857969e+00,-4.642091429063232577e-01,-1.592096861675128983e+00,3.623599978190252258e-01,-8.459588406886114909e-01,-7.287394391695832807e-01
9.056077434252482461e-02,-2.908798119173938712e+00,-1.250600693071983516e+00,-5.768356803404786959e+00,-8.066198919834924874e-01,-3.057712726978236706e+00,-9.556270542107321297e-01,7.647703359858476491e-01,1.624530125664680913e+00,-5.379421275717224393e-01,2.495224207699862973e+00,-4.213323054497690734e+00,2.847701087139636655e+00,-3.353769719839083230e+00,-1.552579874374696800e+00,4.565449038775853396e-01,1.940936518156488599e-01,7.719162938371580296e+00,9.039905255879914225e-01,3.258819134362191061e+00,4.353344412515950168e+00,9.516081092424995003e-01,3.976037482310379456e+00,9.131450469143005400e-01,-1.220622470724150421e+00,1.730734720056056108e+00,1.745842320482430543e-01,1.820488428780990153e+00,1.724637305805108545e+00,3.482895513181025748e+00,-3.074542066223421521e+00,-4.924493667817022136e+00,3.698363866695447699e-01,8.019177551078337629e+00,-1.338011779515644761e+00,-2.071695712264578770e-01,-5.326598129232839041e-01
-2.867106257054813145e+00,2.677208578006768924e-01,-9.571253116069430300e-01,-4.695059768971717951e+00,7.537261527761861535e-01,-2.923240784672073378e+00,1.747255430274283095e+00,-1.144708511550423857e+00,7.805597414952528679e-01,-7.633841365180821237e-01,-9.319806708184263933e-02,-3.256121706871122790e+00,-1.512390965620311167e+00,2.843611350425931050e+00,-6.805518064158375680e-01,-8.281162792881567591e-02,2.365254393364328411e+00,3.653564987539088094e+00,6.504495612038927455e-01,7.555510937623188816e-01,2.373545147874261296e+00,-4.588990051299580708e-01,-4.769164674043193664e+00,-1.286010462370564156e+00,2.144387925652216698e+00,5.439687184793294827e-01,8.333875292690377801e-02,-1.291853333509915824e+00,1.861530624127487599e-01,6.782534234901055337e-01,6.328399027787178222e-01,4.381882853129210886e-01,-1.991352967475187974e+00,2.862749781527867743e+00,1.166098171501278813e+00,-9.505536563788898885e-01,-1.291641087971207913e+00
-4.436785737424972176e+00,2.081131938883894250e+00,-3.255602293458167429e-01,-1.560865269159675384e+00,-1.447664812099845433e+00,-9.344773802245871508e-01,-8.308622384166938213e-01,-4.612763816630300884e-01,1.424440922967636081e-01,3.620301559396464919e-01,-1.701222943654886244e+00,-8.490285914291371139e-01,-2.376557240836918439e-01,5.343505429278222474e-02,1.364147274840122881e+00,-9.110254578714217510e-01,1.033792864925441091e+00,2.680318728347593216e-01,-9.005354099443003690e-01,-8.511589075879575361e-01,1.433667184353787372e+00,-7.914978595946754736e-02,-1.968188844013672778e+00,-2.004010302269434440e-01,4.288292959348284361e-01,-4.261217770617764522e-01,-3.327013793232666550e-01,-1.163024653963420807e+00,-1.941286024148201728e+00,-1.144624324689080375e+00,1.191075094966691950e+00,1.888486492429394703e+00,-1.136135688991887660e+00,2.118425639622163459e+00,1.041944116054316805e+00,7.463134183838101565e-01,-4.507109359741263699e-01
1.541320993806519102e+00,-7.892875241391138497e-01,-1.011479419084958975e+00,3.368273739812128742e-01,6.994379850234420104e-01,4.544949285555457963e-01,7.704883137644642777e-02,9.718091539015140112e-01,-1.769670971063235232e-01,7.280105843281922118e-01,-9.914640552275557628e-01,1.218002886291279729e+00,-1.234377169914184558e+00,-7.913300353084802286e-01,-8.457020483929850174e-01,2.323687382247377753e-01,1.150307843031599608e+00,-1.633131275369868352e+00,2.245945732595259481e-01,-4.426419516753122840e-01,-4.824463013952129953e-01,8.225333731347199695e-01,2.537190482614310127e+00,3.560764776837175294e-01,-2.697873349751818139e-01,2.485505800933433262e-01,1.257262660712084312e-01,1.561517939544208478e+00,-6.537179638202583742e-02,5.694871118189824832e-01,-3.672187791233957332e-01,-2.287494118157873402e+00,-2.021524360089680394e-01,2.704669238765629036e-01,-2.076480487602612168e+00,3.012722844182944559e-01,-1.488110247687761678e+00
-3.941443191815021674e-01,-9.021726116683764785e-02,1.002471696949232660e+00,2.504688725226369872e+00,-3.015846003571088785e-01,5.394841998003607753e-01,1.086712828020569982e-01,-6.631579542640453351e-01,-6.331262652692029036e-01,6.742669288391109905e-01,-2.314501914838670293e-01,1.276589108819755625e+00,9.359591230617489988e-01,3.887926245806194725e-01,9.018089630563171921e-01,-2.826882168895463732e-01,4.053836385557870181e-01,-1.232860067438200868e+00,9.322643019917624674e-01,1.652811582193666196e-01,-1.447099213175529475e-01,-2.008531249489908799e-01,-4.102098964815406923e+00,7.882977166383674517e-01,5.433002736912874164e-01,-7.492927638293719883e-02,-2.041480260513699463e-01,-6.443799742953028320e-02,2.450871829968652271e+00,-8.183700548960270993e-01,7.636253855835337667e-01,1.594284470786484942e+00,-8.768821708104457269e-02,-2.392984375082924497e+00,1.547793576869268772e+00,2.749337872931100768e-01,-2.172507894272271145e-01
-3.238401788341369159e+00,2.067284277596018960e+00,-2.005558521970816355e-01,-4.197125903322952212e+00,-4.339112265920505584e-01,-3.294705964181665170e+00,1.470243663480529372e+00,9.972796597978190736e-01,5.998234119117653584e-01,1.167647057604782157e+00,-5.184317015573896903e+00,-1.268002911067552585e+00,-1.485203653471876661e+00,3.263714465518138041e+00,-1.278548511177989289e+00,-2.923776895529658915e-01,2.745432761898508378e+00,3.313904130686261773e+00,-1.239783211072512659e+00,-1.680530346037778955e+00,3.521038257709602881e+00,4.547617337185965170e-01,-3.021906175900104685e+00,-1.635046371376627006e+00,1.419100802213081103e+00,-7.394136782063399638e-01,1.474523267226109935e+00,-3.203645619782358733e-01,-1.205934825472705363e+00,-1.213626723268183660e+00,6.378812609281638846e-01,1.029736336511691386e+00,-1.226094249738546305e+00,4.387105734710982752e+00,7.855974907359348780e-01,4.312744477248806746e-02,-2.047779542575652645e+00
-2.494696486275589820e+00,-1.099289690686910514e+00,-3.264656980359734173e-01,-5.439755717293618176e+00,-3.389788270464577091e-01,-2.008711877233209542e+00,-2.403359332844705321e-01,-2.643908677462630807e-01,2.910729079621431348e-01,3.874883728564816887e-01,1.600750222783352328e+00,-1.985952193150010148e+00,-2.295772173864299770e+00,-1.684952415080249066e+00,8.222481962816499124e-01,8.695692553520204537e-01,-2.517879328249167381e-01,3.689348656872930121e+00,-3.345444359412235169e-01,8.612628779621245290e-01,2.725945504465768998e+00,2.169837097577277663e-01,2.511030064962402886e+00,-4.209596858676207809e-01,1.141891826967351697e-01,1.443734041438686999e+00,-1.350915012220292311e-01,-6.339432250251092471e-01,-6.858914691014483811e-02,3.892512046358334032e+00,-1.344624691689272122e+00,-3.990480190103903313e-01,2.934649005764127794e-01,5.005261406504502020e+00,-3.250912605904190400e-01,1.538269606625244368e+00,1.491616873127789844e-01
-2.080587991395268066e+00,-3.410066628075405504e-01,-1.009937550251506444e+00,-2.987583323225355691e+00,8.853726400080650372e-01,4.225811905865768381e-01,9.235658890192806059e-01,-7.139353189896033847e-01,3.049079406824655725e-01,-1.133337403422075840e-01,-4.617630643890284770e-01,-2.235796573025369938e+00,-1.350598381772574186e+00,-2.024976624948842563e+00,-1.019023007938152370e+00,-1.387090042127112177e+00,5.820970990359830566e-01,4.041959376280397365e+00,-1.146718209044642611e+00,7.451415096213052092e-01,1.042734610074948165e+00,1.258843165393834340e+00,9.463725442391449638e-01,-2.265136195259095930e-01,3.810835814486006612e-01,2.219058898438821814e-01,-4.223118560170514568e-01,-1.885149790610662235e+00,-1.791645606574117089e+00,2.475176612604868875e+00,-1.190170650104025896e+00,4.133030048670739198e+00,2.477340860480887197e-01,3.065241732164669664e+00,3.084389432015300692e+00,-5.277137072907159832e-01,-4.798191467847753161e-02
8.819561373770427037e-01,1.517106754121516854e+00,5.526750576208432353e-01,-2.735957589714423044e+00,1.408837914246084511e+00,-1.749768511203578569e+00,-2.583681380516667403e+00,-3.748410329429436860e-01,1.525034664793286865e+00,7.564640061990265396e-01,-9.078069377531103878e-01,-2.745574259019313068e+00,-7.720267987847921898e-01,7.488154508222520933e-01,-1.498914517393701074e+00,1.019924743038383846e-01,1.639179003808447277e+00,3.390635995213401088e+00,-8.480631701663529642e-02,-2.399764439848195430e-02,1.503530709611333727e+00,2.133566296274969076e-01,7.291267636402043451e-02,-1.032980887158860384e+00,2.580539659278559661e+00,-1.099757310547287981e+00,1.067446857999861498e+00,-6.849513010972103633e-01,-1.962905103974424081e+00,-2.139287029946692620e-01,-6.904423785480966469e-01,-2.028287774843580138e-01,-6.053300351827517467e-02,8.632434522310781233e-01,-1.809920322454295905e-01,1.203721493335637494e+00,-8.692186975779915281e-01
1.826879459592473109e+00,-1.497529054983666175e-01,-1.174634426149076649e+00,6.753124794946103737e-01,-6.335322137576310242e-01,2.461041623425821445e-01,-7.697097901989247148e-01,2.598219634006289525e+00,-7.431800065216823681e-01,1.224562653096037845e+00,2.363972465977681736e-01,1.027273494871516757e+00,8.937466956701678455e-02,-3.044307943945020245e+00,1.499412140548573580e-01,-1.127309489606588944e+00,4.069318836105343951e-01,8.470733600450686129e-01,6.018087335311940178e-01,8.553837341966490371e-01,-2.772152067380143081e-02,1.834217118153000259e+00,1.072781957254569818e+00,6.469163544372865671e-01,4.784077935705262075e-01,6.583370436767589373e-01,-1.243421845200686882e+00,1.424191016281388666e+00,1.965087467831580614e+00,-1.472853348148243646e-01,-3.132893213885842854e-01,-2.620111460578073093e+00,-8.878827868745042817e-02,-1.657720082621611191e+00,-2.484400528600263947e+00,-1.333271339019327928e-01,1.096244393123754352e-01
-2.387983590954320112e-01,-3.844449465174468727e+00,-1.315419348618871997e-01,-8.061077719154496890e-01,4.484884813036085771e-01,-3.346898638935635883e-01,-2.947704629355253347e-01,5.471473130823796271e-01,1.412471562945095904e+00,-1.258066599512086201e-02,2.220801582188283607e+00,-1.919403648421049713e+00,1.353794645287188514e+00,-3.207737597737816859e+00,-1.031873034360725416e+00,-1.424604007241410675e-01,-6.873610968865945248e-01,1.490363807845613620e+00,1.164061801538535779e+00,5.390382414187071980e+00,-4.049813497855258571e-01,1.477087710866498815e+00,3.499206238197698493e+00,1.123364666968965642e+00,-8.557380660243498749e-01,1.374639364856394153e+00,1.833769735891471964e+00,-6.591101696868535420e-01,1.651030641491731732e+00,4.937388391775380470e+00,-2.564811477988529376e+00,1.078274417736319268e+00,4.727131273747533502e-01,2.706166888152965910e+00,-1.038713817499220537e+00,1.910868722096114580e-01,1.724635801432215843e+00
-3.384208137168451813e-01,-1.087037528546948462e+00,-2.467085549222713947e-01,6.099626662092434870e+00,8.235569926699777277e-01,1.599682476595978953e+00,2.230993024784049705e+00,2.136901705026342135e+00,2.523107027820781223e-02,4.075051504957630244e-01,-1.232460584996388331e+00,1.015978143221142549e+00,1.304493955813716521e+00,-8.869943957445106664e-01,-8.752587812307917048e-01,-2.868344776541376095e-01,-5.976536446343763131e-01,9.986813493928090590e-01,8.173686266318874738e-02,1.717654047954803920e+00,-1.194445136789322737e+00,5.998882190443568518e-01,-1.593486523386768106e+00,-4.698311068655502964e-01,2.414321514145892689e+00,4.122430527286022883e-01,7.247420899784381421e-01,-1.332885367013361799e+00,6.436112080799663016e-01,1.657327583007816574e-01,-6.064807980082863592e-01,2.511344250805695566e+00,-8.174866597690062520e-01,-1.032934749597790081e+01,2.670912935729322868e+00,4.253756090982078741e-01,9.425786153910353793e-01
-2.599832275612975474e-01,-8.553188436866190347e-01,-5.628767783884122133e-01,3.116950000721828484e+00,2.398100554087678055e-02,1.043934416808793841e-01,-7.041269407535449831e-01,-9.817177409125433796e-01,-9.131138398014679858e-01,-5.923929172378301633e-01,1.889753579843435727e+00,-2.458501449632519709e-01,6.338350267785545222e-01,-6.406583699552329536e-01,1.251282626571654344e+00,1.670275522586650796e+00,-2.864644070531080500e-02,-8.418753415179170974e-01,-6.411191045666422283e-01,2.346978570157469690e+00,-1.693031776095803131e+00,-6.574706336527272876e-01,2.088327532576503831e+00,8.056713691512944475e-01,-1.762983094817951013e+00,-2.363503259085479313e-01,6.849067192904405577e-01,-2.682766588257565310e+00,-1.281510360441610041e-01,5.008108038508193083e+00,-2.214827109717163012e+00,3.114495361229199233e+00,1.799072947813256107e+00,-2.525238187051376482e+00,3.524854067206387498e+00,-5.003129034198871006e-01,-6.598932741532169688e-01
-1.344183087996026371e+00,-2.429491789498172238e+00,6.500172468987611696e-01,1.194516160548103612e+00,-1.880407297163372293e+00,-1.480696864016208814e+00,4.762724143889863204e-01,-5.587042677732670937e-01,1.199891265371288984e-02,-3.417948422121814822e-01,1.381793307102742174e-01,-6.225720799458198673e-01,3.240733231486972343e+00,1.036158279952964723e+00,6.429370093185229340e-01,-8.292904318932169394e-01,-1.666855730851294126e+00,1.275015334056718297e+00,6.661075113860785990e-01,4.253424535050985611e+00,1.373249551050413242e+00,9.837377098308209833e-01,8.114654935633847099e-01,4.285250843606228655e-01,1.901220906316230641e+00,1.552234297560370235e+00,-1.601659979310266380e+00,7.740717414495447424e-02,1.765695608496916424e+00,4.609839335890104084e-01,-5.354154197572793539e-01,-1.505496380595019223e+00,-3.249383918215603684e-01,-4.024538411386449077e+00,1.630802125816875447e+00,7.384896591774268992e-02,1.420241071984828629e+00
2.618353292645484998e-01,-5.082448385417663861e-01,5.140334090481796236e-01,3.458196389695039841e+00,3.144519531071479634e-01,-1.187071843922523628e+00,6.664830950665624476e-01,-2.088743996371434264e+00,8.540798210436368887e-01,-1.346929829552783398e+00,3.153953075725209887e-01,-9.545389462369289202e-01,7.844173390490913889e-01,1.753136694790591532e+00,1.310444662565508178e+00,8.038089821782383737e-01,-2.184227232616538394e+00,1.798212671568889753e+00,5.042074828994028701e-01,1.592966890565317151e-02,2.325741346332026005e+00,-1.046374104140761263e+00,1.940654256981235726e+00,2.154774231835138720e-01,-7.953670194872759502e-01,-2.267306550044146662e-01,2.183842661027832754e-01,-2.287341880944590233e+00,1.480614371397537266e-02,1.983772386268099375e+00,6.216494464889313343e-02,4.507221381936223459e+00,1.244321143572363564e+00,-2.254080115456013722e+00,5.914180475509691615e-01,4.814652407172318460e-01,1.133747682504077960e-02
9.698654484902324846e-01,7.554328619872163753e-01,6.252278188176101370e-01,2.913542664011299355e+00,-2.226756612554901815e-01,-3.117592888719842303e-01,2.209948124274542236e-01,6.162333653410987377e-01,-1.822089776691822705e+00,4.547248653195146151e-01,3.720999876098030512e+00,1.547577079215214368e+00,2.559154486221069558e+00,-4.689631323228052651e+00,1.183494383057825727e+00,1.601090042302540706e+00,-3.336719469374049396e+00,-1.660476856369334842e+00,1.417801766186852053e+00,-3.304508165817270360e-01,2.387133229307525806e+00,2.059164724465723850e+00,-4.909060824621946928e-02,1.448453753496562690e+00,-2.517814666599845097e+00,1.540508866652095521e-01,1.661002272160829518e+00,-7.031193362481765741e-01,1.029092234007114470e+00,-2.764823087330911533e-02,9.494173705689236131e-01,2.250623035131750216e-01,1.467642945142912936e+00,-2.673661429472724116e+00,1.108849964051398906e+00,-4.837253697314212730e-01,7.075383130547425736e-01
2.733316648834627216e+00,-2.978068284450873904e+00,1.098971089854368977e+00,1.538309306723725012e+00,-2.978231764053494990e-01,-7.397707667334592063e-01,1.310485158487713520e+00,1.549641065044398136e+00,-1.170707276128219593e-02,3.171443076355107693e-01,-4.594503028012601464e-01,-4.757366134612032171e-01,7.311183803671836845e-01,3.609709177506444933e-01,1.490511289903594938e-01,1.033861265311271316e+00,-1.702705541017522473e+00,9.635325352803947307e-01,-6.427644136787580287e-02,3.264332369058569938e+00,1.300282528320507947e+00,-6.576966735358049654e-01,1.336875052853304879e+00,1.443295601435144793e+00,3.254480715368954780e-01,2.077601442469989124e+00,1.022795210137277033e+00,-2.390409207245447476e-01,5.470010513416828646e-01,1.864307142167447973e+00,-9.942782490216164337e-01,-1.130710502659456385e+00,1.185517642658979298e+00,-3.259629155701023961e+00,1.514825175555385650e+00,9.835105276741548108e-01,1.235770697612362135e+00
