X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39
1.573877774555779263e+00,1.139903572826171718e+00,6.266596732502174305e-01,1.239378706738753166e+00,5.983982966128512659e-01,-1.020361889388240045e-01,-6.357924021187058017e-01,-1.312705138585953835e+00,-4.341434669517741263e+00,-2.304926586726038451e+00,-1.756873118646535170e+00,2.065141904749009161e+00,-9.736830370765452436e-01,-1.869618712145606931e+00,5.406444039825424319e-01,9.082477137260579203e-02,1.203368011430803408e+00,5.961403474904922284e+00,-2.560679196005235525e+00,1.307042807943491258e+00,6.691224953022643085e-01,2.421320090530866498e+00,-1.644542988137480455e+00,1.715085628394366957e+00,-5.132000634231294045e-01,5.577869605781407003e-01,-9.977570980689536295e-01,-2.601120668177335116e+00,6.964287397152482129e-01,-1.523923156943766566e+00,-3.927898042703006354e-01,1.615368967560204094e+00,3.155794300619421122e-01,-1.816721757742291388e+00,1.526906757064989129e-01,3.588025122945775358e+00,-9.633007795663267814e+00,-1.266372261207054262e+00,-3.318991084168336214e-01,-1.583955655099851478e+00
1.118428193312762664e+00,-8.766174994825607358e-01,-8.586079156089381215e-01,-2.178302763887216109e+00,-5.294764678576709127e-03,1.226062481179307273e+00,-4.679599378908241292e-01,4.138760491561191301e+00,7.427133968614059167e-01,3.255651612778411863e-01,-1.820743218532057117e-01,1.795432760721290766e+00,1.671920255402759015e+00,4.125599844787877224e+00,6.646276673324432727e-01,5.613436019150652018e-02,-1.843883541265312065e+00,1.087259325885979455e-01,7.188455614203208555e-01,-2.770185038324078697e+00,-1.622064390939573997e+00,4.590035078857331863e-01,5.247767503533667249e-02,2.675107436348083123e+00,6.223521286946951531e-02,-5.143735510246534304e-01,9.291735000657139754e-01,6.732386007824886498e-01,-1.988923180240073751e+00,-7.283061840926609021e-01,2.116664440289471871e-01,2.642648741913631860e-01,8.115843470465067266e-01,-1.752749276266167833e+00,-1.517192354836212509e+00,-1.703415277515015980e+00,5.854787038916613007e+00,3.678635230344466933e+00,2.476304291303475402e+00,1.637117462965764991e+00
9.573674277358557028e-01,1.987962106665578377e+00,2.853614349774999948e-01,-3.084216276977145288e-01,-1.194283634456734022e+00,-6.525377906647136239e-01,-5.157817156873213404e-01,1.908490618711666142e+00,-2.119598922898204396e+00,-1.031985482026013035e+00,2.788808628595548789e-01,-1.931952678666924106e+00,-3.072915386691635886e-01,4.187470112606056505e-01,-5.696349334336049397e-01,4.212092384466848416e-01,-5.817292848002366679e-01,1.465234108390655043e+00,-3.240284399850279495e-02,-2.180362090990363377e+00,2.692216590762337991e-01,-5.715040934536894796e-02,8.829757619583401551e-01,1.112505716658815702e+00,1.409661912680431284e+00,3.041264454402448081e-03,1.315735290876193675e+00,2.941065906664590557e+00,-8.916448746284119098e-01,1.141156710655851336e+00,1.323275742457566073e+00,-3.558230126255608472e-02,-7.241155457551812225e-01,-1.072194584145222063e+00,1.472104170154671376e-01,2.644431590502217766e+00,-6.301290425336126155e+00,2.762927342416528376e+00,6.590358926159757269e-01,-1.291809930179170340e+00
5.609182970043309346e-01,2.284214316559614044e-01,2.290472741847558336e+00,-8.296702961988133840e-01,1.863825782741737255e-02,1.723713647074253341e+00,-2.107819594562796883e+00,2.708135534070545081e+00,3.465104854944053070e+00,2.333818176516454734e+00,2.133358536310641929e-01,1.298691228461059000e+00,1.399321054913940099e+00,-2.942827833037040985e+00,-1.015166107474904766e+00,5.749742036204497087e-02,1.731009445946206926e-01,-4.165822548284199733e+00,6.041777707523723340e-01,-2.030130339404551787e+00,-8.137738063549700973e-01,-4.681045787221569943e-01,7.772345204158816190e-02,1.302740425351324449e-01,-9.144721888343638749e-01,-2.818840926335001384e+00,3.543889640442533517e-01,3.004578556114420707e+00,7.571592725777545052e-01,-1.863592520175822997e+00,2.513864782513620111e-01,-6.062768304087288174e-01,2.139715962935223814e+00,-6.392444053596484377e-01,7.657913504104153779e-02,-3.115391899140553811e+00,6.954361430609146133e+00,3.100749501236078842e+00,9.459787760391332734e-01,-7.725602645690388126e-01
1.395498678883993593e+00,-1.207263443871064101e+00,-7.072490814326160002e-01,-8.115726764109333358e-01,1.538261931075227684e+00,1.683232907845932713e+00,-3.251627287103887376e+00,1.374319774086396606e+00,-2.005438143570764886e+00,-1.001206117174427757e+00,-1.633559345621705017e+00,2.649022028505542359e+00,2.364998380518881782e-01,9.265069331048692014e-02,-9.849422788896854408e-01,-6.185043780528337587e-01,3.812388114253047189e-02,1.035785973244857550e+00,3.937295854374451398e+00,-3.816570479869891841e+00,-2.194253165824594731e+00,5.216607274670692629e-01,5.338331505531558330e-01,-6.824651628427019778e-02,-2.047516089835630826e+00,-2.427885105239667496e+00,-5.389298965100667305e-01,5.780467209105024651e+00,-6.734017161812066998e-01,-1.296215326962112835e+00,-4.540126231351385155e-01,-1.613906461041316742e+00,4.112722273235700499e-01,-1.874979422794385897e+00,-7.338514589044622394e-01,1.431864430228112717e+00,-4.195823990683436588e-01,3.825764265385246610e+00,1.342095785532445129e+00,2.919145890837084312e-01
5.962142747230048806e-02,1.628686912670513631e-01,-1.236564101601195231e+00,-2.638066610462617145e-01,-3.620823902353805662e-02,-2.275702486923016021e+00,4.758923176828094292e-01,-5.213538239857137269e-01,2.493294713550389119e-01,1.818470949618204990e-01,1.350040966594668213e+00,1.702615128970883962e+00,1.615667769439695922e+00,-1.435044098901767429e+00,8.772395692827382740e-01,-2.400615448821155073e-01,-1.978472044226252224e+00,6.045175105073680166e-02,-7.834203414669237420e-01,6.110097349378234011e-01,-3.011592520278453811e-01,-1.293486516905131056e+00,-5.959475719726541332e-01,-1.454510032387366980e+00,5.924016162425917997e-01,-1.955220185404463518e+00,-7.705777641799610445e-01,-2.266397361104660391e+00,1.282203122405018325e+00,1.124871499817143405e+00,-1.120446075320992024e-01,2.071079824752072529e+00,3.100892281557792174e-01,7.114241827728724488e-01,-9.596789059757990237e-02,-1.095082127658831006e-01,3.135572832670152632e-01,-1.118715664797843345e+00,4.950241824364495780e-01,-1.819619861486997947e-01
-2.644660272587728844e-01,2.341661085127120234e+00,-1.887088652078335316e-01,8.973212600680630091e-01,-6.481903183459148954e-01,-6.179005791038864048e-01,5.272372290092881553e-01,-5.897394187514451991e-01,1.896487644682713913e-01,-7.401635065521938728e-01,-4.809506520649123318e-01,-3.270899438716029506e-01,-1.904226714186997516e+00,9.367153298845238840e-01,-2.279886996359827001e-01,1.667843515236662411e+00,2.379391201157777386e-02,2.874675259938357375e-01,-7.508835925255965549e-01,1.075399121949776493e+00,3.407103893669098660e-02,-4.959596014266648978e-01,-1.006064860867429633e+00,-7.056424770111815459e-01,-2.450733793250308712e-01,3.983042520793833141e+00,-4.115552503573576826e-01,-3.625416877243368141e+00,-8.218649804665633107e-01,1.186892402009425362e+00,-1.706969058701917341e-01,-7.599489363871750891e-01,7.048243071907496216e-01,1.122052081250826117e+00,-2.319742558824488265e-01,-1.577322381511820915e-01,1.945676450763682563e-01,3.626053092938765765e-01,-9.454784048109364791e-01,-9.450424624752322700e-01
3.380476543807742901e-02,3.582465514017197705e+00,-3.784693913302618062e-01,-2.166211238735995803e-01,-3.832578930629833014e-01,-8.754794715717320042e-01,-1.641563917680731177e-01,-3.465337529009725248e+00,-1.323817771585961811e+00,-1.053309672736691516e+00,3.309358196283003761e-01,-2.455904086457668889e+00,1.857225741311546718e-01,1.541640688693963757e-01,9.638309439521879352e-01,1.737733632890853530e-01,-5.743465922836074045e-01,1.721558817757860904e+00,3.947096420330609146e-01,3.171969455025103635e+00,1.489419926857870946e+00,6.293606388717497557e-01,2.021571982505823595e+00,5.015138149412446955e-01,-6.702809299727334746e-01,1.123956550429623835e+00,7.426832574985799962e-01,-4.084224232109223252e+00,4.611386095398693485e-01,6.232986014966021004e-01,-2.649186573583652282e-01,2.225885344564808577e-01,-5.045064458266583785e-01,6.554516329079577153e-01,1.809938828573449454e+00,-3.178126983764566482e-01,-1.241391341479251675e+00,-3.169442613146461696e+00,-1.566097645304183494e+00,-1.544004408671009854e+00
-2.044524885492360333e-01,6.285619533824520211e-01,1.223275365659759251e+00,-3.395481450808274237e-01,2.059587433146717661e+00,-1.003674457191174652e+00,5.343594874913975001e-01,1.275651344715154067e-01,-2.706050325587506578e+00,-2.219379994673083889e+00,-1.562260375657005262e+00,5.903251215124594165e-01,-1.225032280079413116e+00,1.366229073044229692e+00,1.122533674913241519e+00,5.658301813728350282e-01,-3.456114642631027412e-01,3.682376262163653546e+00,3.316660734706687208e+00,1.609259529430698610e+00,-1.397877112792740961e+00,-2.402925989856118660e-01,3.164332600069121870e-01,-3.112285116940701757e-01,-6.309787232424697301e-01,3.322175751834061330e+00,-4.295868327773825768e-01,-4.774881765903852271e-01,-8.967174883190038859e-01,-1.557289590834060933e+00,-5.200517622535506534e-01,-1.391490913359964665e+00,4.759047994206672128e-01,-8.530945855989646720e-01,-1.756508774772365333e+00,3.136125476543276225e+00,-6.659585775026664933e+00,-1.636161940007827775e+00,-9.356083075865784249e-01,9.897745330479927883e-01
4.485474399282125824e-02,-6.344448638668075402e-01,1.178804698000984530e+00,-1.351750364211243005e-01,-5.913408128281407716e-01,-5.547163554382702477e-01,-3.185812765627932031e+00,9.087236661117609193e-01,-2.823524050505537009e+00,-2.276235231392047531e+00,-9.919860608989330419e-01,1.420748796583271023e+00,-6.461817046486737492e-01,-7.789238044601884958e-01,-1.732416738734431583e+00,1.725919713294001179e+00,5.587155485088131091e-01,4.127321387494761851e+00,-1.125240939749976299e-01,1.846096869201586887e+00,3.801173321029232555e-01,1.394033910667918930e+00,1.150441556991584680e+00,-3.267327530054253693e-01,-1.221148347132386069e+00,1.121374744075689378e-01,-7.027150016328895799e-01,-2.394106693942828379e+00,-2.203281834379267057e-02,1.902385110540814050e+00,-1.098024768592629652e+00,1.532129532661340665e+00,7.066885468883925547e-01,-2.499707608972275563e-01,-2.109864826995433151e-01,4.762808793065599566e+00,-1.009525047770193140e+01,1.447896317560372292e+00,-7.226479488662163053e-01,1.169861389967992382e+00
-9.473030620937311630e-01,9.028742166903716004e-01,-4.173100573074745023e-01,7.568900756459218983e-03,1.101639653174902200e+00,1.084640111423001096e+00,1.800222865175486353e+00,-1.477956294912452062e+00,1.681143422079783178e+00,5.565993597275629146e-01,-1.781788771053764098e+00,-9.342553380765608040e-01,-4.193473784885782818e-01,3.385496818718616296e+00,1.502505236540539468e-01,-2.035249153394497412e+00,-8.289762139818873665e-01,1.104887252691930000e+00,-7.454623316575965664e-01,1.842409609141885340e+00,-1.635899377307215907e+00,1.340518348594606168e+00,2.372467375165374648e-01,1.140687082429151733e+00,-1.393139910167944251e+00,1.003804112736386700e-01,-2.675195532973583257e-01,-2.666295302056013838e+00,-1.664871238167630052e+00,-3.556698711456681483e+00,3.410533141688866232e-01,-1.773425716060491597e-01,1.504061765158256847e+00,6.607900853738343239e-01,8.901793965739962511e-01,-2.725947445739840269e-02,5.799643461595647587e+00,-3.258156448555652229e+00,-1.246386523093009124e+00,-5.661293019407719340e-01
2.722333046907754461e-01,5.740833098839061677e+00,7.562895380656776689e-01,1.919493871366509286e+00,1.637073791402446632e-01,1.402390965610684548e+00,-3.761391380681388341e+00,1.689859119302207668e+00,-1.292081235217006796e+00,2.326378327944718660e-01,3.518184309239912877e-01,1.043257250592148022e+00,3.855724556436561090e-01,-1.137516701814600850e+00,-3.278737831775643263e-01,-2.129649751073933173e-01,-3.282358022356419158e-01,-7.576158503416743351e-01,2.511452752368773300e+00,-5.783625807648704598e-01,-1.512961129749736733e+00,-6.044080097624812131e-01,-2.423400729894168992e-01,-2.170042227800839107e+00,9.817959837536429646e-01,3.075345208982703582e+00,-1.592341166178501188e+00,2.884033713112239106e+00,8.707223048150061206e-01,-5.114330585440473032e-01,-1.920071105813362156e+00,-5.112275147392718599e-01,3.095069821263098930e-01,-6.931907993582467897e-01,1.586995070602431612e+00,1.317669386820190525e-01,-2.456547534921307729e+00,3.382169620720825609e+00,3.161844976524638695e-01,-4.773478548352818152e+00
-2.073559656509359694e+00,-2.683763893221648100e+00,5.601595294350956156e-01,-2.778633086033169275e-01,1.514321404312360952e-01,4.587503072945146587e-01,3.526415490847337075e+00,6.855144410800213528e-01,-2.386031809566084849e-01,-7.927212620929002806e-01,4.712263630691326255e-01,-2.079685343688587817e+00,-3.499198226406877166e-01,2.676228429000631626e-01,5.507170461632484582e-01,-3.974123388560490411e-01,-5.581269912123268950e-01,-1.503387986610304816e+00,6.675380732177320642e-01,1.165928415194115164e+00,-6.556964066085940734e-01,-5.431294539008677535e-01,-3.545904485423843067e-01,-1.395737922753938154e+00,-1.650253391051587637e-01,-1.313794628836300493e+00,-2.214719320418724324e-01,-2.251468577411637195e+00,-5.565158318324345821e-01,-1.679929157740301271e+00,3.355403932353276941e-01,-1.224758891870264099e+00,7.647625524665309094e-01,1.756174595037017561e+00,1.036756883210336461e-01,8.230946423347377250e-01,-1.942660765594174777e+00,-4.044206057079997585e+00,4.506356645808506228e-02,2.040841544013808129e+00
1.487037586800078692e+00,-1.002516961422610597e+00,-7.720866183131172011e-01,4.468525796551180845e-02,4.928553554684308446e-01,3.227805154469348126e-01,-3.983079172458522166e+00,5.228133833644578177e-01,8.080788446368414313e-01,-1.597642111783059704e-02,-8.342853357386472712e-01,2.848242432812955194e+00,-2.534314494254099048e-01,-5.488819688476143099e-01,-7.465658058979972589e-01,-3.631041899393549488e-01,1.231185661583586999e-01,1.133839385642594566e+00,1.683755064872958673e+00,-5.840565524221614790e-01,2.864788748466714358e-02,5.832580234260648783e-02,1.943864810725522752e+00,-7.043562764150835820e-01,1.493347669778628761e+00,1.481346010294866344e+00,-1.779321358438392231e+00,2.384392215549910876e-01,1.536529784711137547e-01,7.552030977314827531e-01,-1.108379737943337773e+00,5.429713286197681565e-01,1.102236881707185479e+00,-1.397930314129050222e+00,-1.409094471384859215e+00,-5.647744628096775799e-01,2.293572680584852197e-01,4.639361578541618236e+00,5.788155873873320756e-01,1.651671796091770839e+00
-1.271804972698359348e+00,1.242883012741443083e-01,-6.857179779598461256e-01,-2.500070595720906286e-01,-1.327851812650644003e+00,-1.277633403748972274e-01,2.245403976985602235e+00,-6.286654396642938902e-01,-1.049089332173755773e+00,-4.575084405498859308e-01,-3.153732083564310396e-02,-3.888240263837960065e+00,-3.173984347326717637e-01,-1.783082889011759153e+00,-2.386045464237466773e-01,-3.940129524501238545e-01,-9.931681256389901513e-01,3.575621563479783327e-01,1.361938961620244193e+00,7.459422434507900768e-01,-5.311476566291815082e-01,-1.150290297917282434e+00,1.114284797068647581e+00,-5.351490613994317469e-01,1.073880628025942086e+00,-3.394728685568186577e-02,1.816773456490589300e+00,-3.802592802351206558e+00,-1.961193246303380988e-01,-2.376871126661000977e-01,3.061481342045832901e-02,-8.642682134900165902e-01,-8.917812311220584265e-01,1.049602972592596828e+00,4.128944571228065907e-01,-1.950779271747866694e+00,-1.133600353315147080e+00,-2.547876457360630287e+00,-1.655998357457270087e+00,-3.739200076276953943e-01
-3.995957195909508042e-01,2.577773772195825153e+00,-2.557266622373625675e-01,-5.739575854913485653e-01,1.052561374965601537e+00,2.079007570375371872e-01,-9.868847319747094948e-01,-1.863175195719321664e+00,1.284661942311437377e+00,-1.853503319278386186e-01,2.326889619311307555e-01,9.567510968039584229e-01,-5.076675748103978147e-01,-2.404682539123182750e+00,1.325322020440154569e+00,-1.379502756300985622e+00,3.838093697489609601e-01,1.755155523227113434e+00,-2.505180305246490491e+00,1.179852904542245007e+00,1.190120727696579728e+00,7.924233392066842852e-01,-5.497874457335486520e-01,1.081438711557809462e+00,-1.378980542692497258e+00,4.540939550576028161e+00,-7.582921519867710236e-01,-2.875978788861547564e+00,1.542424265370858860e+00,-6.764300743295578178e-01,-1.792494425759328269e+00,1.093166595673747965e+00,6.580773224031165602e-01,-8.824498604580798267e-01,-1.029226997177196790e+00,-1.090632889400265926e+00,1.576285163762012109e+00,-1.389681012058747056e+00,-1.358962684603745918e+00,-1.194853139021381683e+00
4.730566138644805296e-02,2.650229862160966565e-01,1.187999493667484252e+00,-8.429924600292257875e-01,-5.227139810282208643e-01,8.449536335796685449e-02,6.554703163746373740e-01,-1.075848616925863421e+00,1.715375741419561839e+00,-7.186580536692260823e-02,-3.179610660503779940e-01,-8.299557817555170969e-01,-4.362888474368099567e-01,-9.905367924639750798e-01,3.717203953816457518e-01,5.788775471897407154e-01,7.302420522611058340e-01,-2.233352436411677910e+00,-2.409261737390997915e+00,3.680419613814070789e+00,-9.669053460464643868e-02,-2.590853283062499735e-01,-1.382659564461213186e+00,1.680071209783719155e+00,-2.251210331946764953e-01,-8.241526970355368409e-01,-3.442957084519217004e-01,-2.302186584106487466e+00,6.200137126279329225e-01,8.557858604997050644e-01,8.170495341046577487e-01,-1.199768268736554511e+00,8.398384845988162706e-01,-8.093859332923097893e-01,6.337380587959225986e-01,9.527596839699128406e-01,-2.224469805909171871e+00,-3.296989642163766998e+00,-1.243840668636292390e+00,-1.122279134859486049e+00
-1.299456288318258990e+00,-5.212455412549111600e+00,-2.910850804551100568e-01,1.403254439365541340e-01,1.901296003913452715e-01,8.594258448345070134e-01,1.732771505036353243e+00,1.802158133560392894e+00,-8.588530466460595481e-01,-1.641540929110921199e-01,1.103032705318401030e+00,1.034386446993741826e+00,-2.627951607917015653e-01,1.204431548974205679e+00,-1.915156288070166246e+00,-1.030295160189993231e+00,-8.842789443600181931e-01,-1.092889468117502760e+00,-8.310624312307903772e-01,-1.488247582115502121e+00,-3.810846133273727010e-01,1.485830858937332681e-02,-8.668593203095399380e-01,-4.896853193471777388e-01,7.869840501221050388e-01,-7.002277692122084174e-01,-1.156707347609747805e+00,1.566288494045296575e+00,-7.556124279267095734e-01,4.027092244859926673e-01,2.447161013444169253e+00,2.686164937259947205e-01,-1.072735571346850048e+00,8.303639715841328872e-01,-3.028472438250937593e+00,1.224442912082260998e-01,-9.415813482208224006e-01,-7.056973357202636077e-01,1.370387492231216919e+00,5.066256825463820945e+00
