X0,X1,X2,X3,X4,X5,X6,X7,X8
-5.007501510988127125e-01,-1.099131345423067119e+00,1.024479614196215360e+00,-1.839659210113748777e+00,-1.080549989880245310e+00,2.258787738271480272e+00,-1.022654823742368047e+00,1.674284115865573019e-01,-6.672216440733439446e-01
-9.735290904957096814e-01,5.237052559265056306e-01,5.162793296330823178e-01,-2.147316260107884123e+00,-1.057076628706754562e+00,2.706191196823383827e+00,1.308981036794882646e+00,1.460145684540065658e-01,-1.779287247993262433e+00
2.216492408666053127e-01,2.505532302055049509e+00,-4.825471677232646694e-01,-2.347593062268936936e+00,-1.301231562916162376e+00,1.938554657838261308e+00,1.636645661680404151e+00,-1.076747382803736830e+00,-2.166393529715218591e+00
1.172990299675941595e+00,1.145823278882771579e+00,-1.810124564884330489e+00,-6.130649425078639858e+00,-1.572041833282296075e+00,8.618507660559277639e+00,-3.636024934853742119e-01,-4.530407500614648808e-01,-1.877081651063962298e+00
-8.022997469306294427e-01,1.512508964512949694e+00,2.313016317380707232e-01,-2.921801164131685447e+00,-3.221969477334307275e+00,2.866350488261519835e+00,2.173339814092079436e+00,-6.983663938456765585e-01,-3.487618102339518078e+00
-6.584386251726446204e-01,2.214818272067472282e+00,-1.483820038686295417e+00,1.034374812175331559e-02,-4.407042761485280291e-01,8.100538519240501056e-01,2.985789461527339927e+00,-1.032364331904501720e+00,4.243238421125858917e-01
-3.957396840550550347e-03,-4.399039151057175800e-01,-8.897085506671270627e-01,1.431126737918346770e+00,1.324274373545974992e+00,-1.273585687274808143e+00,-2.840654691538879173e-01,9.119118809749170440e-01,1.475925798787308896e+00
3.864613471368123082e-02,2.001801228507687824e+00,-9.853517309095970456e-01,-3.454727175425640784e+00,-1.412844792316241715e+00,6.544869366319339576e+00,1.276979752643109700e+00,-4.558134452913368273e-01,-1.813111606915390750e+00
4.686049850478647971e-01,1.691067823021774608e-02,1.327242674696955671e+00,1.998241491137584536e+00,1.799185947454683965e-01,-4.278244015510180631e+00,1.247541284585249877e-01,2.229017665818892879e-01,3.260313116764072539e-01
-8.153208256894580730e-01,-1.076759497018893619e+00,5.713757954625358071e-01,4.490121731793229820e+00,1.852721868061746990e+00,-4.835064744860401831e+00,-2.015522366213101435e+00,1.025867454983083515e+00,2.796075313740514989e+00
-1.170974021019711708e+00,-3.015658463777774578e+00,-1.195390688079191133e+00,-2.467990363157267497e-01,1.887942967988033960e+00,1.637503503063387322e+00,-1.471660546339811138e+00,1.376979153518064436e+00,4.404335458641988055e-01
-7.734037920887305573e-01,-1.397578100329146089e+00,-1.574249221522776576e+00,-1.550277887395176801e+00,2.129353463520835543e-01,3.499270877829577131e+00,-2.159897895081345887e+00,6.640516877032928145e-01,-2.705401802571702485e-02
-1.544157471616909305e+00,4.286973008840444521e-02,-2.723722733312133326e-01,1.544533654147195678e+00,2.908942531814284749e-02,-1.448350721164256560e+00,1.044375900150594561e+00,3.676637797422874776e-01,3.409071721840441910e-02
1.913370116582923386e-01,-1.874886358023204469e-01,-7.663045253965690140e-01,9.902868371976849549e-01,1.267479191698493768e+00,-1.828169483650038396e+00,9.168257656527867283e-01,7.555524355961001914e-01,1.546981036352682137e+00
-1.240644241936044612e+00,-2.760860142381995175e+00,5.423542708915016775e-01,2.179171592951454350e-01,8.909544995197337114e-01,-1.046086588270192630e+00,-1.539650089928894960e+00,1.559950565980096515e+00,9.127135210694311551e-01
1.630257655741411904e+00,2.082553062228613694e+00,3.996056511324639904e-01,-3.735047682609405229e+00,-3.707891284728343506e-01,7.003426049313126178e+00,2.327161383247503323e+00,-4.163627133580264372e-01,-1.413881332109068634e+00
2.083258512244820171e+00,1.471486328486061756e+00,1.328499495064641711e-01,-1.376243343575982214e+00,1.180511562159286099e+00,6.166122862537207538e+00,1.937130208290441580e+00,-4.086714387269384935e-02,2.744520665022585071e-01
1.342168414711404578e+00,-8.210138319009827601e-01,3.995434930899391945e-01,7.312387383779213046e-01,1.470461880485906647e+00,-2.682456786317428676e+00,-1.896266043641240406e+00,-1.529662170921220754e-01,1.535458319135501348e+00
1.387562682171584960e+00,5.411801778757154846e-01,-4.686915672283077927e-01,-2.221882943827038215e+00,-1.373909675730956126e+00,1.324792272296413387e+00,-1.278533630987416458e+00,-1.181492214072981550e+00,-2.682461676694966712e+00
2.955451162420014155e-01,4.336610884085304041e-01,-3.657649024380343339e-01,-2.038637959678641032e+00,-1.369735949713329237e+00,2.318275104033487910e+00,-6.665872937160977063e-02,3.206851455891269742e-01,-9.301951345346282096e-04
-2.853303534652247730e+00,3.983301174715129234e-01,-2.798795217159243467e-02,6.345998554776677736e+00,1.379577586989937599e+00,-8.881686312778063197e+00,-1.415673408731573435e+00,-3.551940979512486218e-01,2.217104504968387069e+00
-9.180798018316442821e-01,3.166868729223527357e+00,5.946690374082895802e-01,-2.248153611471279234e+00,-4.188160484406065365e+00,4.990477916828631177e-01,1.864897465092824280e+00,-1.953771915701221884e+00,-4.327431123595248508e+00
-3.917558687942639395e-01,-1.609634392268344261e+00,8.605520121698607694e-01,4.741291514028840304e+00,1.581392774551942493e+00,-4.356561312336512337e+00,-8.265969917001654288e-01,1.778601639205034335e+00,3.597474937877265688e+00
-8.994833554916559226e-01,1.066315412677971253e+00,1.980212111024549637e+00,4.484744908841760136e-01,-1.610071111476153227e+00,-3.086265331877163121e+00,4.027044802492623088e-01,-1.617671409306469243e-01,-1.555368391216810364e+00
6.306052073186568796e-01,5.136361338699508838e-01,6.505970257590480976e-01,-1.014385954683574953e+00,-1.486317932533490538e+00,1.271117908026180299e+00,8.316576770816141995e-01,-1.076435953979805737e-01,-8.392184163346582126e-01
8.778250828612498280e-01,-1.483813893597153433e+00,2.009436650409605896e-01,2.602303133872541530e+00,1.261223792533743948e+00,-3.536484675188102056e+00,-1.481165304365769764e+00,1.128232200695707732e+00,2.057761235721067727e+00
2.757682997897705213e-01,4.244389873765593180e+00,-1.957776900210273840e+00,-4.288309546285248075e+00,-2.712769599523751296e+00,6.172018919883134558e+00,2.786747778997624270e+00,-2.144577312449899242e+00,-2.776655085076970231e+00
1.213631563833572180e+00,-1.737710129012280946e+00,5.877215745503892030e-01,1.149582071202063238e+00,1.207133396459350472e+00,-7.188207346710406842e-01,-2.382836117485330973e+00,1.332948037249366724e+00,1.366353653769662113e+00
-4.097746214316762559e-01,2.596097402790217501e+00,7.301030334773256358e-01,7.378117333187452331e+00,1.922468284739978106e+00,-8.505731726297094397e+00,3.321035317735292924e+00,-3.073590390050781607e-01,3.949179102427762711e+00
3.558420644881127304e-01,-2.664012065118003036e+00,-8.919957701444561904e-01,4.267640597044778161e+00,2.045563294554882283e+00,-5.033252673287332613e+00,-1.565703828749309690e+00,1.605878904036629917e+00,3.412234953705712392e+00
-1.192051195520505757e+00,1.518961015242086932e+00,1.542154201055788265e+00,-9.089491398998873761e-02,-1.777343869646741181e+00,-1.279783251751634987e+00,5.045009177999771888e-01,-1.958389435621732177e+00,-2.167466984059764012e+00
-1.943035231973698485e-01,1.331699767214833408e-02,2.065032703616555221e+00,3.100934707089833875e+00,-5.131415091422745212e-01,-5.657797800842820024e+00,1.898747899702761255e-01,-7.065717252731471554e-01,6.792383305208445909e-01
8.510900348811168969e-01,7.934022271526292025e-01,2.912439961990883064e-01,-1.601335933328439376e+00,-1.231340652259270030e+00,1.665924559586441145e+00,-2.173332869603316619e-01,-1.201380942517337846e+00,-7.943292068311990084e-01
-1.689100637847449349e-01,-1.588562615880808604e+00,-1.019153089515897115e+00,1.459614916570843413e+00,8.238844460887959631e-01,-2.492907096933121291e+00,-1.077481566666803170e+00,7.397747067327078430e-01,1.476068569868679070e+00
-9.865396450335869871e-02,-2.256229162303767133e+00,1.484262847749456271e-01,-2.003869402374001130e-01,-8.684708093501074533e-01,4.165828812916061441e-01,-2.846607981303201473e+00,8.172581941134718919e-01,-2.488141479037261350e-01
1.081475022193236074e-01,6.802914408515241540e-01,2.101964925906531612e+00,-6.003185866873965715e-01,-1.534714614242816078e+00,-1.830571442294401496e+00,1.575150194165264028e-01,-9.093297436286692514e-01,-2.570818768114033315e+00
-5.338792787698356523e-01,2.522803851767736472e+00,4.803396538761923185e-01,-6.097312731910395911e-01,-1.768068491224562333e+00,8.672740404780299173e-02,3.212578180624636737e+00,-1.086570526738056319e+00,-1.361740524966261079e+00
2.492371776046363174e-01,5.983767019392099984e-03,-1.933971197129379926e-01,-3.039592494428519309e+00,-1.474205699974413752e+00,3.751666747697771420e+00,-4.001225872883750201e-01,-1.439579831515288566e-01,-1.616699830191258735e+00
-1.048860355058666816e+00,-3.041143308936569589e+00,2.942217339039648882e-01,3.549103833813411324e+00,2.049955388753361252e+00,-5.047948372513311632e+00,-4.579780745718490031e+00,8.422750598933571586e-01,1.975375370956341303e+00
-9.798678164285447023e-01,3.218198876188533841e-01,-6.837386764697633845e-01,3.370470637565750494e+00,1.727642763833509676e+00,-9.575599197393658280e-01,1.003577328628811216e+00,5.000555907271017064e-01,2.277402219945011019e+00
8.073501524574147048e-01,-1.482701464592829810e+00,1.654529563945426190e-02,-2.364201423696188353e-01,1.291669600533022599e+00,1.746411776323954168e+00,-1.517994589636291192e+00,9.538788384335119552e-01,2.246069251970717495e+00
1.486789110488904997e-01,1.061070886729891027e+00,-2.406497730265872159e-01,-9.567468227310857998e-01,-1.762532822026814161e+00,-6.947805660985338916e-01,-4.194125635135957930e-01,-1.515298563201408433e+00,-3.275045658896686973e+00
8.609680957108359900e-01,2.214646713164650560e+00,-6.943634489583113689e-01,-3.646713325278923890e+00,-1.226947521130212215e-01,6.133542597875404567e+00,2.398620230878987680e+00,-6.161677518804237891e-02,-1.743226839510158221e+00
-2.148685056181352526e-01,9.334936973779262015e-01,2.500844528965982458e-02,-3.789840615118598599e+00,-1.788916829086845350e+00,3.562472401596449512e+00,1.077842460229567756e+00,-9.219824280173422038e-01,-3.808619595739116903e+00
-6.840473125973421942e-01,-2.004757844254150267e-01,-4.832205816636852558e-01,4.047391992361665025e+00,2.111527677301225925e+00,-1.352653414274736843e+00,-8.125010102286308600e-01,7.356464493795991100e-01,2.645294647441816860e+00
5.930566799283045754e-01,-2.295753247051066648e+00,-1.009356515673118126e+00,-3.751373079495746055e+00,1.107678724788436542e+00,6.700905420432949455e+00,-2.021677072440708933e+00,1.275395056341230626e+00,-9.552098222941078909e-01
-1.117822750313309133e+00,8.268080875872466651e-01,-1.943355253348123091e+00,1.620046764615168167e+00,-5.618696103531678476e-01,-3.545329282822686334e+00,1.319253654829111166e+00,2.002395413629726173e-01,1.325573759345250568e+00
-7.961322860435849913e-01,2.097179683129652084e+00,1.982836754948705371e+00,-8.043371627587709849e-01,-6.745074075406140013e-01,2.151715335915099558e+00,1.765797125891268582e+00,-7.067658327491971315e-01,-8.453604535381762375e-01
4.636868534016014842e-01,-2.099490919929158927e+00,3.954169574565155609e-01,-3.394218346458340863e-01,1.535802064351860841e+00,5.279177242112844670e-01,8.900165086645721590e-01,1.920766645100066228e+00,1.294940095308168670e+00
-6.638947376683997925e-01,-3.657073188134705610e+00,1.570136353833645471e+00,1.549600423440966046e-01,1.377679694515907993e+00,2.656483415110084678e-01,-4.228374885611640543e+00,1.800041871878071964e+00,7.699993356505441255e-02
7.453611441845277019e-01,-3.131931103814123762e+00,5.190767692286895052e-01,-1.188665112431100734e+00,1.163456492339509207e+00,1.237774228763067752e+00,-2.441171975965222174e+00,2.477582387402176511e+00,5.286684911133022746e-01
8.054294852789513071e-01,-1.244905195298386946e+00,7.899003418772457819e-01,1.516981099448854842e+00,6.212978837744197458e-01,-3.018627904723040434e+00,2.384163629322528788e-01,-1.403291153055304108e-01,2.481097232487774473e-01
5.088170908830697003e-01,2.523419203176742620e+00,1.551481445434191198e+00,-2.273380064506488996e+00,-1.332025605892845244e+00,4.851771963834035972e+00,2.229094340763724258e+00,-5.236376240002571514e-01,-1.617439429334812662e+00
-1.207080975043977711e+00,-2.081337564487913294e+00,-3.644433918534638051e-01,3.942160889382378963e-02,1.476874499358165060e+00,2.062133408996730033e+00,2.483901480649814975e-01,1.072993346266298165e+00,2.477772798982622593e-01
1.533960053499062060e+00,-5.825847813094573446e-01,1.094500562304783431e+00,-1.113406158574425375e-01,-3.410591955991048030e-01,-9.138084368876415731e-01,-1.900604711850336859e+00,-1.373141311633626183e+00,-6.618960629093774140e-01
9.095099116276810225e-01,-7.188958372076104109e-01,-1.111408498732158190e+00,1.156238530470094616e+00,9.659636751351852180e-01,-1.348845447947210063e+00,-3.516373367221511392e-01,3.759280160343912991e-01,1.971843601671902757e+00
1.888562303591960756e+00,1.243692474004530757e+00,4.383785377114343684e-01,-1.945909332910432221e+00,-2.607016115084512364e+00,-4.152163381703914968e-01,3.104646571987056403e-01,-8.502897751109822488e-01,-1.569103358989498487e+00
9.493830351386589594e-01,-9.622916040556745987e-01,-2.611741110479756656e-01,-5.758017654120983764e+00,-5.832552573308176225e-01,6.754652819933555818e+00,-8.864866354093502432e-01,-4.079899180391303171e-01,-2.323038511359048819e+00
1.068100664356582463e+00,-5.269993859633036459e-01,-2.848439792943639470e-01,-3.698095037251968531e+00,3.241688499553887493e-01,5.851406066417935037e+00,-1.343669399263538455e+00,6.851780476409259357e-01,-3.137847429180705694e-01
-1.323545629537541124e-01,-5.805762735874218095e-01,4.742803130464249284e-01,-2.310568876337949717e+00,-1.143550591044707465e+00,4.416789364135166096e+00,3.834821144966582551e-01,2.069441949189621266e-01,-1.871085944916492494e+00
4.663861058710468410e-01,2.892878040610899593e+00,4.829025549359330927e-01,2.736544595469206698e+00,5.109357627721213824e-01,-3.048302274255525468e+00,2.183331667194936099e+00,-2.015070941324393683e+00,6.415242623829537916e-01
6.295302848290230679e-01,8.065278996064051409e-01,-1.235881775786221715e+00,-1.716273403186390434e+00,-4.126399015140709281e-01,2.277502732268708918e+00,-7.044058671153787810e-01,-1.305186759808039110e+00,-1.335115951336518059e+00
7.545914118658706427e-01,5.327576361199147792e-01,-5.628710290128406957e-01,-3.030989911480883592e+00,-6.323684614194973186e-01,4.982983090262999681e+00,-4.043784427036953844e-01,1.221010383769270263e-01,-1.993280457802253602e+00
-8.004587174169122132e-01,-6.470742327836991326e-01,-6.179798443916655337e-01,-1.428765696447616751e+00,-1.093241776159006307e-01,1.563593426729560587e+00,7.493010692195011258e-01,9.829672874092517665e-01,3.466638992808008801e-01
-6.334540704850561976e-01,1.247761887857624208e+00,-9.839171144571333683e-01,2.662050526937614237e+00,1.081824167190698072e+00,-2.830361495482560663e+00,8.923179038738540125e-01,-1.064502456315249285e-01,1.793881968137108984e+00
4.882063387688282546e-02,3.012252352034333391e+00,7.949091920720342541e-01,2.319437398326887667e+00,-1.567355787024382607e-01,-2.865937286621798918e+00,6.900185645973822002e-01,-1.837037490432957831e+00,5.808815740258220783e-01
4.371415004082795930e-01,3.933094117984899940e-01,8.679515500077968071e-02,-5.294694384121159558e+00,-5.120245253715760558e-01,7.944733184834753992e+00,-4.467845306082310897e-01,3.596912911600792517e-01,-2.700804530101349687e+00
-8.251018747187492952e-01,2.171811456175245514e+00,7.113118718121209660e-01,7.085665394385234350e-01,-2.294843681844030980e-01,-1.148740301982481338e+00,1.864456245953637348e+00,-5.993024365905558204e-01,-6.097941300041651580e-01
3.714017930486439578e-01,1.207761131539519806e-01,-5.622044570315406498e-01,1.409914207514100237e+00,9.896473850339417844e-01,-1.491014162472575233e+00,8.733824710220067233e-02,4.142173636774633128e-01,7.922340704558729074e-01
6.069849612961381730e-02,3.608272768623470128e+00,-4.771911536301085000e-01,7.270756283569156375e-01,-6.358563252696464163e-01,8.415337004867102788e-01,3.333263445804125258e+00,-3.351517479531234689e-01,3.557845409247563095e-01
-6.121712473516808251e-01,-7.020868326574185581e-01,-7.236070055919970878e-01,2.644374345712519059e-02,-2.532570513265729462e-01,-2.738352459751510204e-01,-6.696371666208655871e-02,2.607406908650613531e-01,-5.476421363724630620e-01
-1.910251907310129171e+00,3.305901119785452646e-01,-5.619914344549309382e-01,2.513629791718836159e+00,1.717399330543054381e+00,-1.545384577500929169e+00,4.125181957381269804e-01,4.298466071344646255e-02,2.315007860371598447e-01
-1.120774995905609250e+00,-5.281565390619386013e-01,-1.957824607717717214e-01,-5.793666366712092453e-01,-9.418383899185933661e-02,1.396334583508149763e+00,-2.916181064105111354e+00,4.940333428106681302e-01,3.627901604185046480e-01
